Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_36_266,VPWR,li1,128.5700,111.5200,1.795523
FILLER_36_260,VPWR,li1,125.3500,111.5200,1.795612
FILLER_36_256,VPWR,li1,124.2000,111.5200,1.795612
FILLER_36_231,VPWR,li1,112.0100,111.5200,1.795912
FILLER_36_227,VPWR,li1,110.8600,111.5200,1.795912
FILLER_36_205,VPWR,li1,100.2800,111.5200,1.796188
FILLER_36_194,VPWR,li1,95.2200,111.5200,1.796366
FILLER_36_189,VPWR,li1,92.9200,111.5200,1.796433
FILLER_36_165,VPWR,li1,81.6500,111.5200,1.796768
FILLER_36_157,VPWR,li1,79.5800,111.5200,1.796877
FILLER_36_151,VPWR,li1,75.2100,111.5200,1.797035
FILLER_36_139,VPWR,li1,69.6900,111.5200,1.797178
FILLER_36_131,VPWR,li1,67.6200,111.5200,1.797242
FILLER_36_96,VPWR,li1,50.1400,111.5200,1.797990
FILLER_36_88,VPWR,li1,47.8400,111.5200,1.798111
FILLER_36_63,VPWR,li1,34.7300,111.5200,1.798710
FILLER_36_39,VPWR,li1,24.3800,111.5200,1.799319
FILLER_36_22,VPWR,li1,17.0200,111.5200,1.799438
FILLER_36_14,VPWR,li1,12.4200,111.5200,1.799433
FILLER_35_295,VPWR,li1,141.6800,106.0800,1.796109
FILLER_35_277,VPWR,li1,133.6300,106.0800,1.796192
FILLER_35_272,VPWR,li1,131.1000,106.0800,1.796222
FILLER_35_264,VPWR,li1,128.8000,106.0800,1.796256
FILLER_35_251,VPWR,li1,122.3600,106.0800,1.796350
FILLER_35_223,VPWR,li1,108.3300,106.0800,1.796570
FILLER_35_199,VPWR,li1,97.2900,106.0800,1.796806
FILLER_35_195,VPWR,li1,96.1400,106.0800,1.796849
FILLER_35_183,VPWR,li1,92.4600,106.0800,1.796919
FILLER_35_169,VPWR,li1,83.9500,106.0800,1.797180
FILLER_35_160,VPWR,li1,80.9600,106.0800,1.797250
FILLER_35_148,VPWR,li1,76.3600,106.0800,1.797407
FILLER_35_142,VPWR,li1,71.0700,106.0800,1.797587
FILLER_35_121,VPWR,li1,61.4100,106.0800,1.797926
FILLER_35_117,VPWR,li1,59.5700,106.0800,1.797992
FILLER_35_113,VPWR,li1,58.4200,106.0800,1.798098
FILLER_35_111,VPWR,li1,56.8100,106.0800,1.798098
FILLER_35_107,VPWR,li1,55.6600,106.0800,1.798177
FILLER_35_84,VPWR,li1,46.0000,106.0800,1.798575
FILLER_35_72,VPWR,li1,41.4000,106.0800,1.798691
FILLER_35_60,VPWR,li1,35.8800,106.0800,1.798905
FILLER_35_54,VPWR,li1,30.8200,106.0800,1.799101
FILLER_34_312,VPWR,li1,149.2700,106.0800,1.796071
FILLER_34_256,VPWR,li1,125.1200,106.0800,1.796298
FILLER_34_248,VPWR,li1,120.5200,106.0800,1.796391
FILLER_34_195,VPWR,li1,95.4500,106.0800,1.796849
FILLER_34_189,VPWR,li1,93.8400,106.0800,1.796919
FILLER_34_171,VPWR,li1,84.4100,106.0800,1.797180
FILLER_34_167,VPWR,li1,83.2600,106.0800,1.797180
FILLER_34_160,VPWR,li1,80.0400,106.0800,1.797313
FILLER_34_148,VPWR,li1,76.3600,106.0800,1.797407
FILLER_34_141,VPWR,li1,71.3000,106.0800,1.797587
FILLER_34_139,VPWR,li1,69.6900,106.0800,1.797673
FILLER_34_135,VPWR,li1,68.5400,106.0800,1.797673
FILLER_34_131,VPWR,li1,66.0100,106.0800,1.797760
FILLER_34_103,VPWR,li1,54.7400,106.0800,1.798177
FILLER_34_89,VPWR,li1,46.6900,106.0800,1.798486
FILLER_34_85,VPWR,li1,45.5400,106.0800,1.798575
FILLER_34_78,VPWR,li1,42.7800,106.0800,1.798691
FILLER_34_66,VPWR,li1,38.6400,106.0800,1.798798
FILLER_34_54,VPWR,li1,33.1200,106.0800,1.799012
FILLER_34_24,VPWR,li1,17.4800,106.0800,1.799456
FILLER_34_13,VPWR,li1,13.3400,106.0800,1.799450
FILLER_34_9,VPWR,li1,9.8900,106.0800,1.799445
FILLER_34_3,VPWR,li1,8.2800,106.0800,1.799445
FILLER_33_316,VPWR,li1,151.1100,100.6400,1.796120
FILLER_33_312,VPWR,li1,149.9600,100.6400,1.796120
FILLER_33_301,VPWR,li1,145.8200,100.6400,1.796133
FILLER_33_279,VPWR,li1,134.0900,100.6400,1.796191
FILLER_33_272,VPWR,li1,131.1000,100.6400,1.796220
FILLER_33_261,VPWR,li1,127.4200,100.6400,1.796246
FILLER_33_240,VPWR,li1,116.1500,100.6400,1.796350
FILLER_33_236,VPWR,li1,115.0000,100.6400,1.796350
FILLER_33_223,VPWR,li1,108.3300,100.6400,1.796466
FILLER_33_217,VPWR,li1,106.7200,100.6400,1.796466
FILLER_33_206,VPWR,li1,102.1200,100.6400,1.796581
FILLER_33_202,VPWR,li1,98.6700,100.6400,1.796702
FILLER_33_198,VPWR,li1,97.5200,100.6400,1.796702
FILLER_33_138,VPWR,li1,69.9200,100.6400,1.797591
FILLER_33_126,VPWR,li1,66.2400,100.6400,1.797728
FILLER_33_121,VPWR,li1,61.6400,100.6400,1.797857
FILLER_33_113,VPWR,li1,59.3400,100.6400,1.797978
FILLER_33_110,VPWR,li1,56.5800,100.6400,1.798059
FILLER_33_98,VPWR,li1,53.3600,100.6400,1.798197
FILLER_33_66,VPWR,li1,36.1100,100.6400,1.798768
FILLER_33_57,VPWR,li1,32.2000,100.6400,1.798969
FILLER_33_15,VPWR,li1,12.6500,100.6400,1.799423
FILLER_33_3,VPWR,li1,9.6600,100.6400,1.799423
FILLER_32_309,VPWR,li1,147.8900,100.6400,1.796127
FILLER_32_294,VPWR,li1,142.1400,100.6400,1.796146
FILLER_32_289,VPWR,li1,138.9200,100.6400,1.796159
FILLER_32_281,VPWR,li1,136.6200,100.6400,1.796174
FILLER_32_269,VPWR,li1,132.0200,100.6400,1.796205
FILLER_32_257,VPWR,li1,126.5000,100.6400,1.796246
FILLER_32_253,VPWR,li1,122.1300,100.6400,1.796278
FILLER_32_246,VPWR,li1,120.0600,100.6400,1.796294
FILLER_32_195,VPWR,li1,95.4500,100.6400,1.796759
FILLER_32_180,VPWR,li1,89.7000,100.6400,1.796923
FILLER_32_159,VPWR,li1,78.8900,100.6400,1.797295
FILLER_32_155,VPWR,li1,77.7400,100.6400,1.797295
FILLER_32_146,VPWR,li1,73.1400,100.6400,1.797511
FILLER_32_136,VPWR,li1,68.3100,100.6400,1.797664
FILLER_32_132,VPWR,li1,67.1600,100.6400,1.797664
FILLER_32_116,VPWR,li1,61.6400,100.6400,1.797857
FILLER_32_105,VPWR,li1,54.0500,100.6400,1.798124
FILLER_32_97,VPWR,li1,51.9800,100.6400,1.798197
FILLER_32_85,VPWR,li1,47.3800,100.6400,1.798367
FILLER_32_81,VPWR,li1,43.4700,100.6400,1.798498
FILLER_32_75,VPWR,li1,40.7100,100.6400,1.798596
FILLER_32_58,VPWR,li1,32.4300,100.6400,1.798969
FILLER_32_32,VPWR,li1,20.9300,100.6400,1.799440
FILLER_32_7,VPWR,li1,8.9700,100.6400,1.799423
FILLER_32_3,VPWR,li1,7.8200,100.6400,1.799423
FILLER_31_293,VPWR,li1,141.2200,95.2000,1.797591
FILLER_31_281,VPWR,li1,137.5400,95.2000,1.797601
FILLER_31_279,VPWR,li1,134.0900,95.2000,1.797614
FILLER_31_275,VPWR,li1,132.9400,95.2000,1.797614
FILLER_31_263,VPWR,li1,129.2600,95.2000,1.797624
FILLER_31_228,VPWR,li1,110.6300,95.2000,1.797786
FILLER_31_215,VPWR,li1,104.6500,95.2000,1.797906
FILLER_31_209,VPWR,li1,103.0400,95.2000,1.797906
FILLER_31_198,VPWR,li1,98.4400,95.2000,1.797988
FILLER_31_190,VPWR,li1,93.1500,95.2000,1.798109
FILLER_31_186,VPWR,li1,92.0000,95.2000,1.798109
FILLER_31_178,VPWR,li1,87.6300,95.2000,1.798220
FILLER_31_174,VPWR,li1,86.4800,95.2000,1.798220
FILLER_31_169,VPWR,li1,83.7200,95.2000,1.798276
FILLER_31_164,VPWR,li1,81.8800,95.2000,1.798313
FILLER_31_152,VPWR,li1,78.2000,95.2000,1.798388
FILLER_31_140,VPWR,li1,72.6800,95.2000,1.798501
FILLER_31_110,VPWR,li1,56.5800,95.2000,1.798866
FILLER_31_98,VPWR,li1,53.3600,95.2000,1.798931
FILLER_31_86,VPWR,li1,47.8400,95.2000,1.799061
FILLER_31_57,VPWR,li1,32.2000,95.2000,1.799453
FILLER_31_52,VPWR,li1,29.6700,95.2000,1.799499
FILLER_31_29,VPWR,li1,20.7000,95.2000,1.799704
FILLER_31_9,VPWR,li1,9.8900,95.2000,1.799690
FILLER_31_3,VPWR,li1,8.2800,95.2000,1.799690
FILLER_30_309,VPWR,li1,149.5000,95.2000,1.797577
FILLER_30_305,VPWR,li1,146.5100,95.2000,1.797577
FILLER_30_297,VPWR,li1,143.9800,95.2000,1.797584
FILLER_30_285,VPWR,li1,139.3800,95.2000,1.797596
FILLER_30_273,VPWR,li1,133.8600,95.2000,1.797614
FILLER_30_251,VPWR,li1,121.2100,95.2000,1.797663
FILLER_30_233,VPWR,li1,113.3900,95.2000,1.797754
FILLER_30_209,VPWR,li1,102.5800,95.2000,1.797943
FILLER_30_197,VPWR,li1,98.9000,95.2000,1.797988
FILLER_30_179,VPWR,li1,89.2400,95.2000,1.798164
FILLER_30_167,VPWR,li1,85.1000,95.2000,1.798276
FILLER_30_155,VPWR,li1,79.5800,95.2000,1.798388
FILLER_30_141,VPWR,li1,70.8400,95.2000,1.798554
FILLER_30_138,VPWR,li1,69.4600,95.2000,1.798593
FILLER_30_126,VPWR,li1,66.2400,95.2000,1.798637
FILLER_30_121,VPWR,li1,61.6400,95.2000,1.798737
FILLER_30_114,VPWR,li1,58.4200,95.2000,1.798812
FILLER_30_106,VPWR,li1,56.1200,95.2000,1.798866
FILLER_30_89,VPWR,li1,46.6900,95.2000,1.799116
FILLER_30_85,VPWR,li1,45.5400,95.2000,1.799116
FILLER_30_80,VPWR,li1,43.2400,95.2000,1.799171
FILLER_30_75,VPWR,li1,40.4800,95.2000,1.799236
FILLER_30_65,VPWR,li1,35.8800,95.2000,1.799384
FILLER_30_44,VPWR,li1,25.9900,95.2000,1.799641
FILLER_30_32,VPWR,li1,23.0000,95.2000,1.799709
FILLER_30_26,VPWR,li1,17.9400,95.2000,1.799700
FILLER_30_3,VPWR,li1,7.5900,95.2000,1.799690
FILLER_29_305,VPWR,li1,148.5800,89.7600,1.797918
FILLER_29_293,VPWR,li1,143.0600,89.7600,1.797918
FILLER_29_281,VPWR,li1,137.5400,89.7600,1.797918
FILLER_29_279,VPWR,li1,134.0900,89.7600,1.797918
FILLER_29_275,VPWR,li1,132.9400,89.7600,1.797918
FILLER_29_263,VPWR,li1,129.2600,89.7600,1.797918
FILLER_29_254,VPWR,li1,123.7400,89.7600,1.797918
FILLER_29_231,VPWR,li1,112.0100,89.7600,1.797935
FILLER_29_193,VPWR,li1,94.9900,89.7600,1.798060
FILLER_29_184,VPWR,li1,90.6200,89.7600,1.798135
FILLER_29_173,VPWR,li1,85.7900,89.7600,1.798178
FILLER_29_169,VPWR,li1,83.4900,89.7600,1.798215
FILLER_29_167,VPWR,li1,82.5700,89.7600,1.798249
FILLER_29_161,VPWR,li1,80.9600,89.7600,1.798249
FILLER_29_143,VPWR,li1,71.7600,89.7600,1.798406
FILLER_29_132,VPWR,li1,67.1600,89.7600,1.798496
FILLER_29_108,VPWR,li1,56.1200,89.7600,1.798728
FILLER_29_100,VPWR,li1,51.7500,89.7600,1.798834
FILLER_29_76,VPWR,li1,41.4000,89.7600,1.799143
FILLER_29_72,VPWR,li1,38.8700,89.7600,1.799193
FILLER_29_57,VPWR,li1,34.5000,89.7600,1.799317
FILLER_29_9,VPWR,li1,9.8900,89.7600,1.799660
FILLER_29_3,VPWR,li1,8.2800,89.7600,1.799660
FILLER_28_309,VPWR,li1,149.5000,89.7600,1.797918
FILLER_28_307,VPWR,li1,146.9700,89.7600,1.797918
FILLER_28_301,VPWR,li1,145.3600,89.7600,1.797918
FILLER_28_289,VPWR,li1,141.2200,89.7600,1.797918
FILLER_28_277,VPWR,li1,135.7000,89.7600,1.797918
FILLER_28_265,VPWR,li1,130.1800,89.7600,1.797918
FILLER_28_253,VPWR,li1,124.6600,89.7600,1.797918
FILLER_28_244,VPWR,li1,119.6000,89.7600,1.797919
FILLER_28_212,VPWR,li1,103.2700,89.7600,1.797977
FILLER_28_204,VPWR,li1,101.2000,89.7600,1.798001
FILLER_28_193,VPWR,li1,94.9900,89.7600,1.798060
FILLER_28_185,VPWR,li1,90.8500,89.7600,1.798111
FILLER_28_179,VPWR,li1,89.2400,89.7600,1.798135
FILLER_28_158,VPWR,li1,78.4300,89.7600,1.798291
FILLER_28_125,VPWR,li1,63.4800,89.7600,1.798566
FILLER_28_101,VPWR,li1,52.4400,89.7600,1.798834
FILLER_28_94,VPWR,li1,49.4500,89.7600,1.798890
FILLER_28_85,VPWR,li1,46.0000,89.7600,1.799020
FILLER_28_81,VPWR,li1,43.4700,89.7600,1.799082
FILLER_28_51,VPWR,li1,30.8200,89.7600,1.799386
FILLER_28_26,VPWR,li1,17.9400,89.7600,1.799667
FILLER_28_3,VPWR,li1,7.8200,89.7600,1.799660
FILLER_27_315,VPWR,li1,150.8800,84.3200,1.794563
FILLER_27_303,VPWR,li1,147.6600,84.3200,1.794570
FILLER_27_289,VPWR,li1,140.3000,84.3200,1.794596
FILLER_27_278,VPWR,li1,133.8600,84.3200,1.794649
FILLER_27_266,VPWR,li1,130.6400,84.3200,1.794667
FILLER_27_254,VPWR,li1,125.1200,84.3200,1.794724
FILLER_27_245,VPWR,li1,119.1400,84.3200,1.794804
FILLER_27_223,VPWR,li1,108.3300,84.3200,1.794968
FILLER_27_197,VPWR,li1,96.8300,84.3200,1.795196
FILLER_27_189,VPWR,li1,92.6900,84.3200,1.795296
FILLER_27_165,VPWR,li1,82.1100,84.3200,1.795597
FILLER_27_133,VPWR,li1,67.6200,84.3200,1.796232
FILLER_27_119,VPWR,li1,60.4900,84.3200,1.796506
FILLER_27_89,VPWR,li1,47.1500,84.3200,1.797312
FILLER_27_68,VPWR,li1,37.0300,84.3200,1.798114
FILLER_27_64,VPWR,li1,35.8800,84.3200,1.798114
FILLER_27_50,VPWR,li1,28.7500,84.3200,1.798651
FILLER_27_20,VPWR,li1,15.1800,84.3200,1.799164
FILLER_27_3,VPWR,li1,7.8200,84.3200,1.799159
FILLER_26_309,VPWR,li1,147.8900,84.3200,1.794570
FILLER_26_306,VPWR,li1,146.7400,84.3200,1.794570
FILLER_26_297,VPWR,li1,142.3700,84.3200,1.794586
FILLER_26_276,VPWR,li1,132.7100,84.3200,1.794649
FILLER_26_253,VPWR,li1,122.5900,84.3200,1.794754
FILLER_26_249,VPWR,li1,120.7500,84.3200,1.794776
FILLER_26_241,VPWR,li1,116.6100,84.3200,1.794828
FILLER_26_235,VPWR,li1,115.0000,84.3200,1.794867
FILLER_26_205,VPWR,li1,100.2800,84.3200,1.795114
FILLER_26_197,VPWR,li1,97.9800,84.3200,1.795196
FILLER_26_194,VPWR,li1,95.2200,84.3200,1.795250
FILLER_26_187,VPWR,li1,91.7700,84.3200,1.795344
FILLER_26_178,VPWR,li1,88.0900,84.3200,1.795424
FILLER_26_171,VPWR,li1,85.1000,84.3200,1.795507
FILLER_26_137,VPWR,li1,69.2300,84.3200,1.796108
FILLER_26_131,VPWR,li1,66.4700,84.3200,1.796232
FILLER_26_114,VPWR,li1,58.8800,84.3200,1.796657
FILLER_26_89,VPWR,li1,46.6900,84.3200,1.797312
FILLER_26_85,VPWR,li1,45.5400,84.3200,1.797514
FILLER_26_83,VPWR,li1,43.9300,84.3200,1.797514
FILLER_26_76,VPWR,li1,41.4000,84.3200,1.797699
FILLER_26_64,VPWR,li1,37.7200,84.3200,1.797975
FILLER_26_52,VPWR,li1,32.2000,84.3200,1.798443
FILLER_26_7,VPWR,li1,8.9700,84.3200,1.799159
FILLER_26_3,VPWR,li1,7.8200,84.3200,1.799159
FILLER_25_291,VPWR,li1,140.7600,78.8800,1.796641
FILLER_25_287,VPWR,li1,137.7700,78.8800,1.796649
FILLER_25_281,VPWR,li1,136.1600,78.8800,1.796655
FILLER_25_278,VPWR,li1,133.8600,78.8800,1.796660
FILLER_25_270,VPWR,li1,131.5600,78.8800,1.796671
FILLER_25_264,VPWR,li1,127.6500,78.8800,1.796678
FILLER_25_256,VPWR,li1,125.1200,78.8800,1.796687
FILLER_25_244,VPWR,li1,118.2200,78.8800,1.796713
FILLER_25_233,VPWR,li1,112.9300,78.8800,1.796731
FILLER_25_225,VPWR,li1,110.8600,78.8800,1.796742
FILLER_25_223,VPWR,li1,108.3300,78.8800,1.796754
FILLER_25_201,VPWR,li1,98.4400,78.8800,1.796916
FILLER_25_189,VPWR,li1,95.2200,78.8800,1.797035
FILLER_25_160,VPWR,li1,80.9600,78.8800,1.797450
FILLER_25_152,VPWR,li1,76.1300,78.8800,1.797610
FILLER_25_144,VPWR,li1,73.6000,78.8800,1.797718
FILLER_25_140,VPWR,li1,70.1500,78.8800,1.797812
FILLER_25_132,VPWR,li1,68.0800,78.8800,1.797882
FILLER_25_125,VPWR,li1,63.9400,78.8800,1.798022
FILLER_25_113,VPWR,li1,60.2600,78.8800,1.798195
FILLER_25_110,VPWR,li1,56.5800,78.8800,1.798294
FILLER_25_102,VPWR,li1,54.2800,78.8800,1.798401
FILLER_25_65,VPWR,li1,36.3400,78.8800,1.799026
FILLER_25_55,VPWR,li1,31.0500,78.8800,1.799290
FILLER_25_49,VPWR,li1,29.4400,78.8800,1.799290
FILLER_25_14,VPWR,li1,12.1900,78.8800,1.799577
FILLER_25_6,VPWR,li1,10.1200,78.8800,1.799576
FILLER_24_309,VPWR,li1,149.5000,78.8800,1.796628
FILLER_24_307,VPWR,li1,146.9700,78.8800,1.796628
FILLER_24_301,VPWR,li1,145.3600,78.8800,1.796628
FILLER_24_289,VPWR,li1,141.2200,78.8800,1.796641
FILLER_24_277,VPWR,li1,135.7000,78.8800,1.796655
FILLER_24_265,VPWR,li1,130.1800,78.8800,1.796671
FILLER_24_253,VPWR,li1,124.6600,78.8800,1.796687
FILLER_24_240,VPWR,li1,118.6800,78.8800,1.796705
FILLER_24_228,VPWR,li1,113.1600,78.8800,1.796731
FILLER_24_224,VPWR,li1,108.7900,78.8800,1.796754
FILLER_24_220,VPWR,li1,107.6400,78.8800,1.796766
FILLER_24_190,VPWR,li1,94.3000,78.8800,1.797035
FILLER_24_177,VPWR,li1,88.3200,78.8800,1.797223
FILLER_24_171,VPWR,li1,84.8700,78.8800,1.797321
FILLER_24_165,VPWR,li1,81.8800,78.8800,1.797450
FILLER_24_157,VPWR,li1,79.5800,78.8800,1.797549
FILLER_24_141,VPWR,li1,70.8400,78.8800,1.797812
FILLER_24_138,VPWR,li1,69.4600,78.8800,1.797882
FILLER_24_85,VPWR,li1,44.8500,78.8800,1.798729
FILLER_24_73,VPWR,li1,39.3300,78.8800,1.798915
FILLER_24_52,VPWR,li1,29.6700,78.8800,1.799290
FILLER_24_29,VPWR,li1,19.5500,78.8800,1.799578
FILLER_24_26,VPWR,li1,17.9400,78.8800,1.799578
FILLER_24_14,VPWR,li1,14.7200,78.8800,1.799577
FILLER_23_305,VPWR,li1,148.5800,73.4400,1.798269
FILLER_23_293,VPWR,li1,143.0600,73.4400,1.798269
FILLER_23_281,VPWR,li1,137.5400,73.4400,1.798269
FILLER_23_272,VPWR,li1,132.4800,73.4400,1.798269
FILLER_23_260,VPWR,li1,127.8800,73.4400,1.798269
FILLER_23_248,VPWR,li1,122.3600,73.4400,1.798269
FILLER_23_236,VPWR,li1,116.8400,73.4400,1.798269
FILLER_23_222,VPWR,li1,108.1000,73.4400,1.798271
FILLER_23_214,VPWR,li1,105.8000,73.4400,1.798277
FILLER_23_178,VPWR,li1,88.0900,73.4400,1.798463
FILLER_23_160,VPWR,li1,80.9600,73.4400,1.798551
FILLER_23_148,VPWR,li1,76.3600,73.4400,1.798632
FILLER_23_144,VPWR,li1,71.9900,73.4400,1.798710
FILLER_23_122,VPWR,li1,62.1000,73.4400,1.798906
FILLER_23_100,VPWR,li1,51.9800,73.4400,1.799086
FILLER_23_91,VPWR,li1,47.8400,73.4400,1.799190
FILLER_23_60,VPWR,li1,34.9600,73.4400,1.799436
FILLER_23_35,VPWR,li1,21.8500,73.4400,1.799748
FILLER_23_31,VPWR,li1,20.7000,73.4400,1.799748
FILLER_23_26,VPWR,li1,17.9400,73.4400,1.799742
FILLER_22_309,VPWR,li1,149.5000,73.4400,1.798269
FILLER_22_307,VPWR,li1,146.9700,73.4400,1.798269
FILLER_22_301,VPWR,li1,145.3600,73.4400,1.798269
FILLER_22_289,VPWR,li1,141.2200,73.4400,1.798269
FILLER_22_277,VPWR,li1,135.7000,73.4400,1.798269
FILLER_22_265,VPWR,li1,130.1800,73.4400,1.798269
FILLER_22_253,VPWR,li1,124.6600,73.4400,1.798269
FILLER_22_246,VPWR,li1,120.0600,73.4400,1.798269
FILLER_22_234,VPWR,li1,115.9200,73.4400,1.798269
FILLER_22_213,VPWR,li1,103.7300,73.4400,1.798286
FILLER_22_195,VPWR,li1,95.4500,73.4400,1.798334
FILLER_22_184,VPWR,li1,90.3900,73.4400,1.798432
FILLER_22_178,VPWR,li1,88.7800,73.4400,1.798432
FILLER_22_153,VPWR,li1,76.3600,73.4400,1.798632
FILLER_22_141,VPWR,li1,73.1400,73.4400,1.798710
FILLER_22_138,VPWR,li1,69.4600,73.4400,1.798754
FILLER_22_133,VPWR,li1,67.1600,73.4400,1.798795
FILLER_22_125,VPWR,li1,64.8600,73.4400,1.798836
FILLER_22_102,VPWR,li1,53.1300,73.4400,1.799086
FILLER_22_97,VPWR,li1,50.6000,73.4400,1.799123
FILLER_22_85,VPWR,li1,47.3800,73.4400,1.799190
FILLER_22_81,VPWR,li1,43.4700,73.4400,1.799257
FILLER_22_73,VPWR,li1,39.7900,73.4400,1.799334
FILLER_22_65,VPWR,li1,37.2600,73.4400,1.799387
FILLER_22_53,VPWR,li1,32.6600,73.4400,1.799508
FILLER_22_41,VPWR,li1,27.1400,73.4400,1.799610
FILLER_22_29,VPWR,li1,21.6200,73.4400,1.799748
FILLER_22_26,VPWR,li1,17.9400,73.4400,1.799742
FILLER_21_309,VPWR,li1,147.8900,68.0000,1.795835
FILLER_21_301,VPWR,li1,145.8200,68.0000,1.795841
FILLER_21_279,VPWR,li1,134.0900,68.0000,1.795912
FILLER_21_275,VPWR,li1,132.9400,68.0000,1.795912
FILLER_21_254,VPWR,li1,122.5900,68.0000,1.796020
FILLER_21_221,VPWR,li1,107.8700,68.0000,1.796325
FILLER_21_197,VPWR,li1,96.3700,68.0000,1.796592
FILLER_21_189,VPWR,li1,94.3000,68.0000,1.796650
FILLER_21_159,VPWR,li1,78.8900,68.0000,1.797110
FILLER_21_137,VPWR,li1,69.0000,68.0000,1.797437
FILLER_21_125,VPWR,li1,65.7800,68.0000,1.797547
FILLER_21_113,VPWR,li1,60.2600,68.0000,1.797736
FILLER_21_109,VPWR,li1,56.3500,68.0000,1.797917
FILLER_21_71,VPWR,li1,38.4100,68.0000,1.798608
FILLER_21_57,VPWR,li1,32.4300,68.0000,1.798814
FILLER_21_53,VPWR,li1,30.5900,68.0000,1.798933
FILLER_21_22,VPWR,li1,16.3300,68.0000,1.799341
FILLER_21_14,VPWR,li1,13.8000,68.0000,1.799336
FILLER_20_309,VPWR,li1,149.5000,68.0000,1.795828
FILLER_20_299,VPWR,li1,143.2900,68.0000,1.795850
FILLER_20_291,VPWR,li1,141.2200,68.0000,1.795859
FILLER_20_287,VPWR,li1,137.7700,68.0000,1.795874
FILLER_20_277,VPWR,li1,133.4000,68.0000,1.795912
FILLER_20_269,VPWR,li1,131.1000,68.0000,1.795927
FILLER_20_265,VPWR,li1,127.6500,68.0000,1.795970
FILLER_20_259,VPWR,li1,126.0400,68.0000,1.795970
FILLER_20_223,VPWR,li1,108.5600,68.0000,1.796266
FILLER_20_209,VPWR,li1,102.3500,68.0000,1.796456
FILLER_20_197,VPWR,li1,98.9000,68.0000,1.796520
FILLER_20_194,VPWR,li1,95.2200,68.0000,1.796650
FILLER_20_182,VPWR,li1,92.0000,68.0000,1.796715
FILLER_20_141,VPWR,li1,71.3000,68.0000,1.797359
FILLER_20_136,VPWR,li1,69.0000,68.0000,1.797437
FILLER_20_130,VPWR,li1,66.0100,68.0000,1.797547
FILLER_20_121,VPWR,li1,61.8700,68.0000,1.797736
FILLER_20_109,VPWR,li1,58.4200,68.0000,1.797838
FILLER_20_97,VPWR,li1,50.6000,68.0000,1.798068
FILLER_20_92,VPWR,li1,48.3000,68.0000,1.798149
FILLER_20_82,VPWR,li1,43.7000,68.0000,1.798312
FILLER_20_71,VPWR,li1,38.4100,68.0000,1.798608
FILLER_20_6,VPWR,li1,8.9700,68.0000,1.799335
FILLER_19_293,VPWR,li1,141.2200,62.5600,1.796460
FILLER_19_281,VPWR,li1,137.5400,62.5600,1.796470
FILLER_19_274,VPWR,li1,132.9400,62.5600,1.796528
FILLER_19_262,VPWR,li1,128.8000,62.5600,1.796580
FILLER_19_250,VPWR,li1,123.2800,62.5600,1.796650
FILLER_19_217,VPWR,li1,106.2600,62.5600,1.796910
FILLER_19_192,VPWR,li1,94.3000,62.5600,1.797086
FILLER_19_156,VPWR,li1,78.2000,62.5600,1.797492
FILLER_19_125,VPWR,li1,63.7100,62.5600,1.797996
FILLER_19_63,VPWR,li1,34.7300,62.5600,1.799036
FILLER_19_57,VPWR,li1,33.1200,62.5600,1.799161
FILLER_19_51,VPWR,li1,29.4400,62.5600,1.799241
FILLER_19_39,VPWR,li1,26.2200,62.5600,1.799366
FILLER_19_27,VPWR,li1,20.7000,62.5600,1.799590
FILLER_19_15,VPWR,li1,12.8800,62.5600,1.799588
FILLER_19_11,VPWR,li1,10.8100,62.5600,1.799587
FILLER_19_3,VPWR,li1,8.7400,62.5600,1.799587
FILLER_18_309,VPWR,li1,149.5000,62.5600,1.796444
FILLER_18_306,VPWR,li1,146.7400,62.5600,1.796444
FILLER_18_294,VPWR,li1,143.5200,62.5600,1.796453
FILLER_18_277,VPWR,li1,134.3200,62.5600,1.796528
FILLER_18_265,VPWR,li1,130.1800,62.5600,1.796580
FILLER_18_253,VPWR,li1,124.6600,62.5600,1.796650
FILLER_18_250,VPWR,li1,120.9800,62.5600,1.796679
FILLER_18_242,VPWR,li1,118.6800,62.5600,1.796708
FILLER_18_230,VPWR,li1,114.0800,62.5600,1.796775
FILLER_18_220,VPWR,li1,107.1800,62.5600,1.796872
FILLER_18_189,VPWR,li1,93.3800,62.5600,1.797133
FILLER_18_179,VPWR,li1,88.0900,62.5600,1.797208
FILLER_18_146,VPWR,li1,73.1400,62.5600,1.797709
FILLER_18_138,VPWR,li1,69.4600,62.5600,1.797780
FILLER_18_117,VPWR,li1,59.8000,62.5600,1.798118
FILLER_18_94,VPWR,li1,49.2200,62.5600,1.798499
FILLER_18_73,VPWR,li1,39.3300,62.5600,1.798903
FILLER_18_69,VPWR,li1,38.1800,62.5600,1.798903
FILLER_18_37,VPWR,li1,22.7700,62.5600,1.799506
FILLER_18_33,VPWR,li1,21.6200,62.5600,1.799590
FILLER_18_29,VPWR,li1,19.0900,62.5600,1.799589
FILLER_18_25,VPWR,li1,17.7100,62.5600,1.799589
FILLER_18_13,VPWR,li1,14.2600,62.5600,1.799588
FILLER_18_6,VPWR,li1,9.2000,62.5600,1.799587
FILLER_17_316,VPWR,li1,151.1100,57.1200,1.797078
FILLER_17_308,VPWR,li1,149.0400,57.1200,1.797078
