Instance,Terminal,Layer,X location,Y location,Voltage
_614_,VPWR,li1,25.3000,84.3200,1.799866
_613_,VPWR,li1,25.5300,84.3200,1.799866
_612_,VPWR,li1,22.5400,78.8800,1.799888
_611_,VPWR,li1,23.2300,84.3200,1.799888
_610_,VPWR,li1,24.8400,78.8800,1.799855
_609_,VPWR,li1,17.7100,73.4400,1.799929
_608_,VPWR,li1,14.2600,68.0000,1.799842
_607_,VPWR,li1,13.3400,57.1200,1.799977
_606_,VPWR,li1,11.7300,73.4400,1.799923
_605_,VPWR,li1,11.9600,68.0000,1.799842
_604_,VPWR,li1,16.7900,68.0000,1.799842
_603_,VPWR,li1,10.1200,68.0000,1.799842
_602_,VPWR,li1,13.5700,68.0000,1.799842
_601_,VPWR,li1,34.7300,84.3200,1.799795
_600_,VPWR,li1,38.1800,84.3200,1.799772
_599_,VPWR,li1,43.4700,84.3200,1.799740
_598_,VPWR,li1,53.5900,84.3200,1.799691
_597_,VPWR,li1,57.0400,84.3200,1.799682
_596_,VPWR,li1,41.1700,84.3200,1.799753
_595_,VPWR,li1,30.1300,78.8800,1.799797
_594_,VPWR,li1,30.3600,78.8800,1.799797
_593_,VPWR,li1,29.6700,84.3200,1.799834
_592_,VPWR,li1,28.0600,78.8800,1.799820
_591_,VPWR,li1,25.5300,73.4400,1.799914
_590_,VPWR,li1,28.0600,68.0000,1.799730
_589_,VPWR,li1,25.7600,68.0000,1.799765
_588_,VPWR,li1,22.7700,68.0000,1.799811
_587_,VPWR,li1,23.2300,62.5600,1.799953
_586_,VPWR,li1,16.3300,62.5600,1.799959
_585_,VPWR,li1,17.0200,62.5600,1.799960
_584_,VPWR,li1,14.9500,62.5600,1.799959
_583_,VPWR,li1,10.8100,57.1200,1.799977
_582_,VPWR,li1,14.4900,57.1200,1.799977
_581_,VPWR,li1,13.1100,62.5600,1.799959
_580_,VPWR,li1,16.3300,68.0000,1.799842
_579_,VPWR,li1,15.8700,46.2400,1.799962
_578_,VPWR,li1,47.1500,89.7600,1.799819
_577_,VPWR,li1,50.1400,84.3200,1.799708
_576_,VPWR,li1,46.6900,84.3200,1.799723
_575_,VPWR,li1,39.1000,78.8800,1.799717
_574_,VPWR,li1,37.2600,78.8800,1.799740
_573_,VPWR,li1,33.3500,73.4400,1.799880
_572_,VPWR,li1,30.1300,73.4400,1.799890
_571_,VPWR,li1,28.2900,73.4400,1.799903
_570_,VPWR,li1,30.5900,73.4400,1.799890
_569_,VPWR,li1,28.5200,40.8000,1.799758
_568_,VPWR,li1,25.0700,62.5600,1.799947
_567_,VPWR,li1,27.8300,62.5600,1.799940
_566_,VPWR,li1,25.0700,57.1200,1.799971
_565_,VPWR,li1,24.6100,57.1200,1.799971
_564_,VPWR,li1,26.4500,57.1200,1.799968
_563_,VPWR,li1,25.0700,51.6800,1.799858
_562_,VPWR,li1,20.4700,51.6800,1.799900
_561_,VPWR,li1,23.2300,51.6800,1.799875
_560_,VPWR,li1,18.6300,46.2400,1.799964
_559_,VPWR,li1,20.9300,40.8000,1.799860
_558_,VPWR,li1,22.7700,62.5600,1.799961
_557_,VPWR,li1,20.4700,57.1200,1.799979
_556_,VPWR,li1,16.7900,57.1200,1.799978
_555_,VPWR,li1,22.7700,57.1200,1.799975
_554_,VPWR,li1,29.6700,51.6800,1.799817
_553_,VPWR,li1,54.0500,89.7600,1.799803
_552_,VPWR,li1,56.1200,78.8800,1.799584
_551_,VPWR,li1,63.0200,84.3200,1.799662
_550_,VPWR,li1,60.2600,84.3200,1.799670
_549_,VPWR,li1,51.7500,89.7600,1.799807
_548_,VPWR,li1,48.7600,78.8800,1.799624
_547_,VPWR,li1,46.6900,78.8800,1.799640
_546_,VPWR,li1,37.9500,78.8800,1.799717
_545_,VPWR,li1,40.2500,78.8800,1.799695
_544_,VPWR,li1,35.1900,73.4400,1.799866
_543_,VPWR,li1,37.9500,73.4400,1.799855
_542_,VPWR,li1,36.8000,62.5600,1.799910
_541_,VPWR,li1,31.0500,40.8000,1.799732
_540_,VPWR,li1,29.6700,35.3600,1.799945
_539_,VPWR,li1,33.1200,35.3600,1.799941
_538_,VPWR,li1,30.1300,35.3600,1.799945
_537_,VPWR,li1,29.9000,29.9200,1.799941
_536_,VPWR,li1,22.3100,35.3600,1.799964
_535_,VPWR,li1,20.0100,35.3600,1.799970
_534_,VPWR,li1,17.2500,40.8000,1.799857
_533_,VPWR,li1,20.4700,40.8000,1.799860
_532_,VPWR,li1,23.6900,40.8000,1.799822
_531_,VPWR,li1,28.2900,46.2400,1.799953
_530_,VPWR,li1,32.4300,46.2400,1.799945
_529_,VPWR,li1,27.3700,51.6800,1.799838
_528_,VPWR,li1,26.4500,46.2400,1.799960
_527_,VPWR,li1,23.6900,46.2400,1.799964
_526_,VPWR,li1,25.5300,46.2400,1.799960
_525_,VPWR,li1,24.8400,29.9200,1.799955
_524_,VPWR,li1,36.1100,62.5600,1.799910
_523_,VPWR,li1,66.9300,84.3200,1.799654
_522_,VPWR,li1,68.5400,78.8800,1.799517
_521_,VPWR,li1,66.4700,84.3200,1.799657
_520_,VPWR,li1,60.0300,78.8800,1.799552
_519_,VPWR,li1,65.0900,84.3200,1.799657
_518_,VPWR,li1,62.7900,78.8800,1.799537
_517_,VPWR,li1,48.9900,78.8800,1.799624
_516_,VPWR,li1,51.2900,78.8800,1.799607
_515_,VPWR,li1,42.5500,78.8800,1.799674
_514_,VPWR,li1,45.7700,78.8800,1.799659
_513_,VPWR,li1,49.2200,73.4400,1.799809
_512_,VPWR,li1,38.8700,68.0000,1.799566
_511_,VPWR,li1,40.2500,62.5600,1.799898
_510_,VPWR,li1,39.1000,46.2400,1.799933
_509_,VPWR,li1,32.8900,29.9200,1.799930
_508_,VPWR,li1,26.4500,29.9200,1.799946
_507_,VPWR,li1,27.8300,29.9200,1.799946
_506_,VPWR,li1,24.1500,29.9200,1.799955
_505_,VPWR,li1,21.3900,29.9200,1.799961
_504_,VPWR,li1,21.8500,29.9200,1.799961
_503_,VPWR,li1,32.8900,24.4800,1.799943
_502_,VPWR,li1,33.8100,62.5600,1.799918
_501_,VPWR,li1,37.0300,57.1200,1.799954
_500_,VPWR,li1,38.4100,62.5600,1.799904
_499_,VPWR,li1,40.7100,62.5600,1.799898
_498_,VPWR,li1,33.3500,57.1200,1.799957
_497_,VPWR,li1,30.5900,57.1200,1.799963
_496_,VPWR,li1,35.6500,51.6800,1.799764
_495_,VPWR,li1,48.9900,68.0000,1.799446
_494_,VPWR,li1,60.7200,78.8800,1.799552
_493_,VPWR,li1,75.2100,78.8800,1.799500
_492_,VPWR,li1,77.2800,68.0000,1.799283
_491_,VPWR,li1,71.9900,78.8800,1.799508
_490_,VPWR,li1,66.0100,78.8800,1.799530
_489_,VPWR,li1,71.0700,78.8800,1.799508
_488_,VPWR,li1,72.2200,68.0000,1.799298
_487_,VPWR,li1,64.1700,73.4400,1.799763
_486_,VPWR,li1,60.0300,73.4400,1.799772
_485_,VPWR,li1,61.1800,73.4400,1.799772
_484_,VPWR,li1,58.1900,68.0000,1.799365
_483_,VPWR,li1,52.6700,73.4400,1.799796
_482_,VPWR,li1,46.2300,73.4400,1.799819
_481_,VPWR,li1,54.5100,68.0000,1.799397
_480_,VPWR,li1,49.2200,57.1200,1.799933
_479_,VPWR,li1,41.1700,46.2400,1.799930
_478_,VPWR,li1,37.4900,35.3600,1.799927
_477_,VPWR,li1,42.5500,40.8000,1.799614
_476_,VPWR,li1,41.4000,35.3600,1.799921
_475_,VPWR,li1,37.7200,29.9200,1.799919
_474_,VPWR,li1,34.2700,24.4800,1.799943
_473_,VPWR,li1,39.5600,24.4800,1.799933
_472_,VPWR,li1,37.9500,46.2400,1.799936
_471_,VPWR,li1,35.6500,46.2400,1.799941
_470_,VPWR,li1,40.9400,51.6800,1.799718
_469_,VPWR,li1,37.9500,51.6800,1.799744
_468_,VPWR,li1,34.7300,51.6800,1.799781
_467_,VPWR,li1,52.2100,68.0000,1.799427
_466_,VPWR,li1,54.9700,68.0000,1.799397
_465_,VPWR,li1,51.2900,62.5600,1.799871
_464_,VPWR,li1,52.6700,68.0000,1.799427
_463_,VPWR,li1,46.2300,62.5600,1.799884
_462_,VPWR,li1,48.5300,62.5600,1.799878
_461_,VPWR,li1,49.4500,57.1200,1.799933
_460_,VPWR,li1,65.0900,68.0000,1.799322
_459_,VPWR,li1,80.2700,68.0000,1.799276
_458_,VPWR,li1,80.5000,57.1200,1.799904
_457_,VPWR,li1,79.3500,73.4400,1.799742
_456_,VPWR,li1,80.7300,68.0000,1.799276
_455_,VPWR,li1,78.2000,68.0000,1.799283
_454_,VPWR,li1,77.7400,62.5600,1.799824
_453_,VPWR,li1,75.4400,68.0000,1.799293
_452_,VPWR,li1,74.0600,68.0000,1.799293
_451_,VPWR,li1,73.6000,62.5600,1.799828
_450_,VPWR,li1,72.9100,62.5600,1.799828
_449_,VPWR,li1,56.1200,62.5600,1.799860
_448_,VPWR,li1,60.9500,62.5600,1.799851
_447_,VPWR,li1,57.9600,62.5600,1.799856
_446_,VPWR,li1,60.2600,62.5600,1.799851
_445_,VPWR,li1,59.3400,46.2400,1.799909
_444_,VPWR,li1,52.4400,57.1200,1.799929
_443_,VPWR,li1,54.7400,57.1200,1.799927
_442_,VPWR,li1,47.3800,40.8000,1.799580
_441_,VPWR,li1,52.4400,40.8000,1.799546
_440_,VPWR,li1,50.1400,40.8000,1.799564
_439_,VPWR,li1,52.9000,35.3600,1.799895
_438_,VPWR,li1,42.7800,35.3600,1.799915
_437_,VPWR,li1,41.6300,29.9200,1.799914
_436_,VPWR,li1,43.0100,29.9200,1.799908
_435_,VPWR,li1,40.2500,35.3600,1.799921
_434_,VPWR,li1,46.2300,57.1200,1.799937
_433_,VPWR,li1,43.4700,57.1200,1.799943
_432_,VPWR,li1,46.0000,46.2400,1.799923
_431_,VPWR,li1,47.6100,51.6800,1.799660
_430_,VPWR,li1,43.9300,51.6800,1.799698
_429_,VPWR,li1,63.7100,73.4400,1.799768
_428_,VPWR,li1,58.8800,62.5600,1.799856
_427_,VPWR,li1,63.7100,62.5600,1.799847
_426_,VPWR,li1,68.3100,68.0000,1.799311
_425_,VPWR,li1,68.7700,68.0000,1.799311
_424_,VPWR,li1,59.1100,51.6800,1.799613
_423_,VPWR,li1,84.8700,57.1200,1.799902
_422_,VPWR,li1,86.2500,57.1200,1.799902
_421_,VPWR,li1,83.2600,46.2400,1.799895
_420_,VPWR,li1,80.7300,57.1200,1.799904
_419_,VPWR,li1,83.7200,57.1200,1.799903
_418_,VPWR,li1,77.7400,57.1200,1.799906
_417_,VPWR,li1,79.8100,46.2400,1.799895
_416_,VPWR,li1,78.6600,40.8000,1.799512
_415_,VPWR,li1,79.8100,51.6800,1.799557
_414_,VPWR,li1,81.4200,51.6800,1.799557
_413_,VPWR,li1,77.2800,51.6800,1.799563
_412_,VPWR,li1,73.1400,46.2400,1.799898
_411_,VPWR,li1,73.1400,51.6800,1.799574
_410_,VPWR,li1,69.9200,46.2400,1.799899
_409_,VPWR,li1,66.7000,46.2400,1.799901
_408_,VPWR,li1,67.6200,40.8000,1.799525
_407_,VPWR,li1,62.5600,46.2400,1.799904
_406_,VPWR,li1,60.2600,46.2400,1.799906
_405_,VPWR,li1,58.8800,40.8000,1.799538
_404_,VPWR,li1,61.1800,40.8000,1.799532
_403_,VPWR,li1,58.8800,35.3600,1.799885
_402_,VPWR,li1,58.8800,40.8000,1.799538
_401_,VPWR,li1,55.4300,35.3600,1.799891
_400_,VPWR,li1,47.3800,29.9200,1.799900
_399_,VPWR,li1,46.6900,35.3600,1.799910
_398_,VPWR,li1,36.1100,24.4800,1.799938
_397_,VPWR,li1,50.8300,29.9200,1.799895
_396_,VPWR,li1,56.8100,51.6800,1.799622
_395_,VPWR,li1,55.2000,46.2400,1.799914
_394_,VPWR,li1,53.5900,51.6800,1.799630
_393_,VPWR,li1,53.5900,46.2400,1.799914
_392_,VPWR,li1,55.8900,46.2400,1.799911
_391_,VPWR,li1,74.7500,57.1200,1.799908
_390_,VPWR,li1,70.3800,51.6800,1.799582
_389_,VPWR,li1,72.2200,57.1200,1.799910
_388_,VPWR,li1,77.0500,46.2400,1.799896
_387_,VPWR,li1,74.9800,40.8000,1.799516
_386_,VPWR,li1,75.4400,40.8000,1.799514
_385_,VPWR,li1,73.3700,40.8000,1.799516
_384_,VPWR,li1,70.8400,40.8000,1.799519
_383_,VPWR,li1,68.5400,40.8000,1.799522
_382_,VPWR,li1,67.8500,51.6800,1.799588
_381_,VPWR,li1,66.0100,51.6800,1.799593
_380_,VPWR,li1,65.3200,57.1200,1.799918
_379_,VPWR,li1,60.0300,57.1200,1.799921
_378_,VPWR,li1,64.1700,57.1200,1.799918
_377_,VPWR,li1,63.7100,51.6800,1.799600
_376_,VPWR,li1,67.8500,57.1200,1.799914
_375_,VPWR,li1,61.6400,35.3600,1.799880
_374_,VPWR,li1,63.9400,35.3600,1.799877
_373_,VPWR,li1,56.1200,35.3600,1.799891
_372_,VPWR,li1,59.5700,35.3600,1.799885
_371_,VPWR,li1,49.2200,35.3600,1.799902
_370_,VPWR,li1,53.1300,35.3600,1.799895
_369_,VPWR,li1,57.7300,35.3600,1.799888
_368_,VPWR,li1,54.7400,29.9200,1.799887
_367_,VPWR,li1,70.8400,29.9200,1.799862
_366_,VPWR,li1,82.1100,35.3600,1.799854
_365_,VPWR,li1,84.8700,35.3600,1.799850
_364_,VPWR,li1,83.0300,35.3600,1.799852
_363_,VPWR,li1,80.2700,35.3600,1.799856
_362_,VPWR,li1,80.5000,29.9200,1.799851
_361_,VPWR,li1,78.2000,29.9200,1.799853
_360_,VPWR,li1,73.3700,35.3600,1.799863
_359_,VPWR,li1,73.3700,29.9200,1.799858
_358_,VPWR,li1,60.2600,29.9200,1.799881
_357_,VPWR,li1,62.7900,29.9200,1.799874
_356_,VPWR,li1,59.8000,24.4800,1.799909
_355_,VPWR,li1,55.2000,29.9200,1.799887
_354_,VPWR,li1,57.2700,29.9200,1.799884
_353_,VPWR,li1,48.3000,24.4800,1.799921
_352_,VPWR,li1,49.9100,24.4800,1.799921
_351_,VPWR,li1,52.6700,29.9200,1.799892
_350_,VPWR,li1,71.0700,35.3600,1.799866
_349_,VPWR,li1,69.6900,35.3600,1.799870
_348_,VPWR,li1,68.5400,35.3600,1.799870
_347_,VPWR,li1,83.9500,24.4800,1.799892
_346_,VPWR,li1,82.1100,29.9200,1.799849
_345_,VPWR,li1,81.6500,24.4800,1.799893
_344_,VPWR,li1,79.3500,29.9200,1.799851
_343_,VPWR,li1,77.2800,29.9200,1.799853
_342_,VPWR,li1,75.2100,29.9200,1.799856
_341_,VPWR,li1,71.5300,24.4800,1.799900
_340_,VPWR,li1,74.2900,24.4800,1.799897
_339_,VPWR,li1,71.9900,24.4800,1.799899
_338_,VPWR,li1,63.7100,24.4800,1.799905
_337_,VPWR,li1,59.5700,24.4800,1.799909
_336_,VPWR,li1,57.5000,24.4800,1.799911
_335_,VPWR,li1,54.5100,24.4800,1.799914
_334_,VPWR,li1,66.0100,24.4800,1.799903
_333_,VPWR,li1,84.4100,19.0400,1.799784
_332_,VPWR,li1,80.2700,19.0400,1.799792
_331_,VPWR,li1,82.1100,19.0400,1.799787
_330_,VPWR,li1,73.8300,19.0400,1.799798
_329_,VPWR,li1,71.3000,19.0400,1.799804
_328_,VPWR,li1,64.6300,19.0400,1.799812
_327_,VPWR,li1,67.8500,19.0400,1.799806
_326_,VPWR,li1,76.1300,19.0400,1.799795
_325_,VPWR,li1,66.0100,19.0400,1.799809
_324_,VPWR,li1,64.1700,19.0400,1.799812
_323_,VPWR,li1,61.6400,19.0400,1.799818
_322_,VPWR,li1,59.1100,19.0400,1.799821
_321_,VPWR,li1,89.9300,84.3200,1.799626
