Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_10_133,VPWR,li1,68.0800,40.8000,1.799485
FILLER_10_107,VPWR,li1,56.1200,40.8000,1.799531
FILLER_10_99,VPWR,li1,51.7500,40.8000,1.799550
FILLER_10_91,VPWR,li1,49.2200,40.8000,1.799561
FILLER_10_78,VPWR,li1,42.7800,40.8000,1.799591
FILLER_10_55,VPWR,li1,31.5100,40.8000,1.799716
FILLER_10_41,VPWR,li1,25.0700,40.8000,1.799802
FILLER_10_29,VPWR,li1,21.6200,40.8000,1.799839
FILLER_10_26,VPWR,li1,17.9400,40.8000,1.799834
FILLER_10_15,VPWR,li1,14.2600,40.8000,1.799831
FILLER_10_3,VPWR,li1,9.6600,40.8000,1.799831
FILLER_9_199,VPWR,li1,99.8200,35.3600,1.798722
FILLER_9_184,VPWR,li1,90.3900,35.3600,1.798754
FILLER_9_178,VPWR,li1,87.6300,35.3600,1.798766
FILLER_9_172,VPWR,li1,86.0200,35.3600,1.798766
FILLER_9_162,VPWR,li1,81.4200,35.3600,1.798787
FILLER_9_155,VPWR,li1,77.2800,35.3600,1.798809
FILLER_9_147,VPWR,li1,74.9800,35.3600,1.798822
FILLER_9_126,VPWR,li1,63.7100,35.3600,1.799021
FILLER_9_120,VPWR,li1,62.1000,35.3600,1.799021
FILLER_9_105,VPWR,li1,54.0500,35.3600,1.799176
FILLER_9_93,VPWR,li1,51.0600,35.3600,1.799238
FILLER_9_81,VPWR,li1,45.5400,35.3600,1.799338
FILLER_9_73,VPWR,li1,39.3300,35.3600,1.799429
FILLER_9_65,VPWR,li1,37.2600,35.3600,1.799475
FILLER_9_57,VPWR,li1,31.9700,35.3600,1.799597
FILLER_9_53,VPWR,li1,30.5900,35.3600,1.799597
FILLER_9_47,VPWR,li1,27.8300,35.3600,1.799651
FILLER_9_39,VPWR,li1,25.3000,35.3600,1.799697
FILLER_9_27,VPWR,li1,20.7000,35.3600,1.799788
FILLER_9_15,VPWR,li1,15.1800,35.3600,1.799780
FILLER_9_6,VPWR,li1,9.6600,35.3600,1.799775
FILLER_8_202,VPWR,li1,99.8200,35.3600,1.798722
FILLER_8_125,VPWR,li1,63.9400,35.3600,1.798989
FILLER_8_113,VPWR,li1,60.2600,35.3600,1.799074
FILLER_8_100,VPWR,li1,53.3600,35.3600,1.799176
FILLER_8_78,VPWR,li1,42.7800,35.3600,1.799396
FILLER_8_71,VPWR,li1,38.4100,35.3600,1.799475
FILLER_8_65,VPWR,li1,36.8000,35.3600,1.799475
FILLER_8_50,VPWR,li1,28.7500,35.3600,1.799651
FILLER_8_45,VPWR,li1,26.4500,35.3600,1.799697
FILLER_8_41,VPWR,li1,25.3000,35.3600,1.799697
FILLER_8_29,VPWR,li1,21.6200,35.3600,1.799788
FILLER_8_26,VPWR,li1,17.9400,35.3600,1.799784
FILLER_7_192,VPWR,li1,94.5300,29.9200,1.799235
FILLER_7_184,VPWR,li1,92.0000,29.9200,1.799238
FILLER_7_172,VPWR,li1,87.4000,29.9200,1.799244
FILLER_7_160,VPWR,li1,80.9600,29.9200,1.799253
FILLER_7_132,VPWR,li1,68.0800,29.9200,1.799302
FILLER_7_124,VPWR,li1,62.7900,29.9200,1.799334
FILLER_7_104,VPWR,li1,55.2000,29.9200,1.799379
FILLER_7_92,VPWR,li1,50.6000,29.9200,1.799398
FILLER_7_33,VPWR,li1,22.0800,29.9200,1.799806
FILLER_7_12,VPWR,li1,11.2700,29.9200,1.799789
FILLER_7_6,VPWR,li1,9.6600,29.9200,1.799789
FILLER_6_213,VPWR,li1,103.9600,29.9200,1.799228
FILLER_6_197,VPWR,li1,96.8300,29.9200,1.799232
FILLER_6_195,VPWR,li1,95.4500,29.9200,1.799235
FILLER_6_189,VPWR,li1,93.8400,29.9200,1.799235
FILLER_6_177,VPWR,li1,89.7000,29.9200,1.799241
FILLER_6_153,VPWR,li1,76.8200,29.9200,1.799265
FILLER_6_149,VPWR,li1,74.2900,29.9200,1.799273
FILLER_6_141,VPWR,li1,72.2200,29.9200,1.799282
FILLER_6_134,VPWR,li1,68.5400,29.9200,1.799302
FILLER_6_119,VPWR,li1,60.4900,29.9200,1.799344
FILLER_6_93,VPWR,li1,48.5300,29.9200,1.799410
FILLER_6_72,VPWR,li1,38.8700,29.9200,1.799536
FILLER_6_37,VPWR,li1,23.2300,29.9200,1.799763
FILLER_6_29,VPWR,li1,20.7000,29.9200,1.799806
FILLER_6_25,VPWR,li1,17.7100,29.9200,1.799794
FILLER_6_3,VPWR,li1,7.3600,29.9200,1.799789
FILLER_5_193,VPWR,li1,94.7600,24.4800,1.799817
FILLER_5_181,VPWR,li1,91.5400,24.4800,1.799820
FILLER_5_169,VPWR,li1,86.0200,24.4800,1.799829
FILLER_5_156,VPWR,li1,80.0400,24.4800,1.799840
FILLER_5_144,VPWR,li1,74.5200,24.4800,1.799848
FILLER_5_132,VPWR,li1,69.0000,24.4800,1.799855
FILLER_5_120,VPWR,li1,63.4800,24.4800,1.799865
FILLER_5_106,VPWR,li1,55.6600,24.4800,1.799877
FILLER_5_85,VPWR,li1,45.0800,24.4800,1.799902
FILLER_5_66,VPWR,li1,37.7200,24.4800,1.799916
FILLER_5_54,VPWR,li1,30.8200,24.4800,1.799933
FILLER_5_43,VPWR,li1,26.2200,24.4800,1.799946
FILLER_5_31,VPWR,li1,22.5400,24.4800,1.799958
FILLER_5_19,VPWR,li1,17.0200,24.4800,1.799952
FILLER_5_15,VPWR,li1,12.6500,24.4800,1.799944
FILLER_5_9,VPWR,li1,11.0400,24.4800,1.799944
FILLER_4_209,VPWR,li1,103.0400,24.4800,1.799809
FILLER_4_197,VPWR,li1,98.9000,24.4800,1.799809
FILLER_4_195,VPWR,li1,95.4500,24.4800,1.799817
FILLER_4_189,VPWR,li1,93.8400,24.4800,1.799817
FILLER_4_177,VPWR,li1,89.7000,24.4800,1.799823
FILLER_4_165,VPWR,li1,84.1800,24.4800,1.799833
FILLER_4_153,VPWR,li1,78.6600,24.4800,1.799840
FILLER_4_141,VPWR,li1,73.1400,24.4800,1.799848
FILLER_4_137,VPWR,li1,69.2300,24.4800,1.799855
FILLER_4_129,VPWR,li1,66.7000,24.4800,1.799858
FILLER_4_115,VPWR,li1,59.8000,24.4800,1.799870
FILLER_4_103,VPWR,li1,55.6600,24.4800,1.799877
FILLER_4_85,VPWR,li1,46.0000,24.4800,1.799896
FILLER_4_82,VPWR,li1,43.7000,24.4800,1.799902
FILLER_4_70,VPWR,li1,40.4800,24.4800,1.799910
FILLER_4_58,VPWR,li1,34.9600,24.4800,1.799922
FILLER_4_53,VPWR,li1,30.3600,24.4800,1.799939
FILLER_4_41,VPWR,li1,27.1400,24.4800,1.799946
FILLER_4_29,VPWR,li1,21.6200,24.4800,1.799958
FILLER_4_27,VPWR,li1,18.1700,24.4800,1.799952
FILLER_4_23,VPWR,li1,17.0200,24.4800,1.799952
FILLER_3_213,VPWR,li1,103.9600,19.0400,1.799540
FILLER_3_201,VPWR,li1,100.7400,19.0400,1.799540
FILLER_3_189,VPWR,li1,95.2200,19.0400,1.799541
FILLER_3_177,VPWR,li1,89.7000,19.0400,1.799541
FILLER_3_164,VPWR,li1,81.8800,19.0400,1.799547
FILLER_3_155,VPWR,li1,77.5100,19.0400,1.799559
FILLER_3_140,VPWR,li1,70.8400,19.0400,1.799583
FILLER_3_136,VPWR,li1,68.3100,19.0400,1.799592
FILLER_3_132,VPWR,li1,67.1600,19.0400,1.799592
FILLER_3_126,VPWR,li1,64.1700,19.0400,1.799604
FILLER_3_118,VPWR,li1,61.6400,19.0400,1.799619
FILLER_3_111,VPWR,li1,56.8100,19.0400,1.799646
FILLER_3_105,VPWR,li1,54.5100,19.0400,1.799668
FILLER_3_93,VPWR,li1,48.7600,19.0400,1.799695
FILLER_3_81,VPWR,li1,43.0100,19.0400,1.799734
FILLER_3_69,VPWR,li1,40.0200,19.0400,1.799756
FILLER_3_57,VPWR,li1,34.5000,19.0400,1.799799
FILLER_3_55,VPWR,li1,31.0500,19.0400,1.799837
FILLER_3_51,VPWR,li1,29.9000,19.0400,1.799837
FILLER_3_39,VPWR,li1,26.2200,19.0400,1.799868
FILLER_3_27,VPWR,li1,20.7000,19.0400,1.799915
FILLER_3_15,VPWR,li1,15.1800,19.0400,1.799915
FILLER_3_11,VPWR,li1,10.8100,19.0400,1.799915
FILLER_3_3,VPWR,li1,8.7400,19.0400,1.799915
FILLER_2_209,VPWR,li1,102.3500,19.0400,1.799540
FILLER_2_197,VPWR,li1,98.9000,19.0400,1.799540
FILLER_2_193,VPWR,li1,94.9900,19.0400,1.799541
FILLER_2_181,VPWR,li1,91.5400,19.0400,1.799541
FILLER_2_55,VPWR,li1,31.7400,19.0400,1.799822
FILLER_2_43,VPWR,li1,28.0600,19.0400,1.799853
FILLER_2_37,VPWR,li1,23.2300,19.0400,1.799894
FILLER_2_29,VPWR,li1,20.7000,19.0400,1.799915
FILLER_2_27,VPWR,li1,18.1700,19.0400,1.799915
FILLER_2_15,VPWR,li1,15.1800,19.0400,1.799915
FILLER_2_3,VPWR,li1,9.6600,19.0400,1.799915
FILLER_1_214,VPWR,li1,104.1900,13.6000,1.799621
FILLER_1_208,VPWR,li1,102.5800,13.6000,1.799621
FILLER_1_196,VPWR,li1,98.4400,13.6000,1.799621
FILLER_1_184,VPWR,li1,92.9200,13.6000,1.799621
FILLER_1_172,VPWR,li1,87.4000,13.6000,1.799624
FILLER_1_166,VPWR,li1,82.3400,13.6000,1.799632
FILLER_1_144,VPWR,li1,72.2200,13.6000,1.799645
FILLER_1_60,VPWR,li1,34.5000,13.6000,1.799788
FILLER_1_34,VPWR,li1,21.6200,13.6000,1.799901
FILLER_1_27,VPWR,li1,18.8600,13.6000,1.799901
FILLER_1_15,VPWR,li1,15.1800,13.6000,1.799901
FILLER_1_3,VPWR,li1,9.6600,13.6000,1.799901
FILLER_0_209,VPWR,li1,103.0400,13.6000,1.799621
FILLER_0_197,VPWR,li1,98.9000,13.6000,1.799621
FILLER_0_195,VPWR,li1,95.4500,13.6000,1.799621
FILLER_0_189,VPWR,li1,93.8400,13.6000,1.799621
FILLER_0_183,VPWR,li1,90.1600,13.6000,1.799621
FILLER_0_175,VPWR,li1,87.8600,13.6000,1.799624
FILLER_0_169,VPWR,li1,83.7200,13.6000,1.799629
FILLER_0_160,VPWR,li1,80.9600,13.6000,1.799632
FILLER_0_155,VPWR,li1,77.2800,13.6000,1.799637
FILLER_0_147,VPWR,li1,74.9800,13.6000,1.799641
FILLER_0_141,VPWR,li1,70.8400,13.6000,1.799648
FILLER_0_128,VPWR,li1,67.1600,13.6000,1.799655
FILLER_0_116,VPWR,li1,61.6400,13.6000,1.799667
FILLER_0_110,VPWR,li1,56.5800,13.6000,1.799684
FILLER_0_98,VPWR,li1,53.3600,13.6000,1.799694
FILLER_0_88,VPWR,li1,47.3800,13.6000,1.799716
FILLER_0_82,VPWR,li1,43.7000,13.6000,1.799738
FILLER_0_57,VPWR,li1,32.2000,13.6000,1.799809
FILLER_0_52,VPWR,li1,30.3600,13.6000,1.799829
FILLER_0_27,VPWR,li1,18.1700,13.6000,1.799901
FILLER_0_15,VPWR,li1,15.1800,13.6000,1.799901
FILLER_0_3,VPWR,li1,9.6600,13.6000,1.799901
hold9,VPWR,li1,49.6800,24.4800,1.799889
hold8,VPWR,li1,80.9600,100.6400,1.799270
hold7,VPWR,li1,80.0400,106.0800,1.799555
hold6,VPWR,li1,59.3400,13.6000,1.799677
hold5,VPWR,li1,73.6000,19.0400,1.799565
hold4,VPWR,li1,46.4600,19.0400,1.799710
hold3,VPWR,li1,85.1000,19.0400,1.799542
rebuffer2,VPWR,li1,49.4500,89.7600,1.799517
rebuffer1,VPWR,li1,20.4700,89.7600,1.799854
clkload6,VPWR,li1,73.1400,73.4400,1.799056
clkload5,VPWR,li1,42.7800,78.8800,1.799156
clkload4,VPWR,li1,49.4500,62.5600,1.799346
clkload3,VPWR,li1,72.2200,51.6800,1.799461
clkload2,VPWR,li1,67.3900,35.3600,1.798928
clkload1,VPWR,li1,40.0200,35.3600,1.799429
clkload0,VPWR,li1,33.8100,35.3600,1.799552
clkbuf_3_7__f_clk,VPWR,li1,74.9800,84.3200,1.798818
clkbuf_3_6__f_clk,VPWR,li1,77.7400,68.0000,1.798893
clkbuf_3_5__f_clk,VPWR,li1,39.5600,78.8800,1.799213
clkbuf_3_4__f_clk,VPWR,li1,52.4400,62.5600,1.799303
clkbuf_3_3__f_clk,VPWR,li1,75.4400,46.2400,1.799051
clkbuf_3_2__f_clk,VPWR,li1,74.9800,35.3600,1.798822
clkbuf_3_1__f_clk,VPWR,li1,43.2400,29.9200,1.799444
clkbuf_3_0__f_clk,VPWR,li1,36.8000,40.8000,1.799621
clkbuf_0_clk,VPWR,li1,56.1200,57.1200,1.798911
fanout67,VPWR,li1,102.1200,73.4400,1.798879
fanout66,VPWR,li1,102.1200,68.0000,1.798840
fanout65,VPWR,li1,68.0800,57.1200,1.798802
fanout64,VPWR,li1,102.1200,35.3600,1.798717
fanout63,VPWR,li1,102.1200,29.9200,1.799228
fanout62,VPWR,li1,79.5800,19.0400,1.799551
fanout61,VPWR,li1,52.4400,19.0400,1.799681
fanout60,VPWR,li1,46.0000,62.5600,1.799401
fanout59,VPWR,li1,49.6800,19.0400,1.799695
fanout58,VPWR,li1,44.1600,19.0400,1.799734
fanout57,VPWR,li1,34.5000,35.3600,1.799518
fanout56,VPWR,li1,21.6200,40.8000,1.799839
fanout55,VPWR,li1,24.3800,29.9200,1.799763
fanout54,VPWR,li1,25.7600,46.2400,1.799740
fanout53,VPWR,li1,27.6000,35.3600,1.799651
fanout52,VPWR,li1,17.4800,73.4400,1.799813
fanout51,VPWR,li1,32.4300,89.7600,1.799708
fanout50,VPWR,li1,13.3400,78.8800,1.799722
fanout49,VPWR,li1,36.3400,100.6400,1.799698
fanout48,VPWR,li1,24.3800,78.8800,1.799619
fanout47,VPWR,li1,38.6400,100.6400,1.799656
fanout46,VPWR,li1,37.7200,29.9200,1.799536
fanout45,VPWR,li1,21.1600,68.0000,1.799812
fanout44,VPWR,li1,24.8400,29.9200,1.799763
fanout43,VPWR,li1,17.4800,62.5600,1.799823
fanout42,VPWR,li1,24.3800,68.0000,1.799741
fanout41,VPWR,li1,17.7100,68.0000,1.799811
fanout40,VPWR,li1,32.6600,35.3600,1.799552
fanout39,VPWR,li1,22.3100,46.2400,1.799797
fanout38,VPWR,li1,39.5600,100.6400,1.799656
fanout37,VPWR,li1,34.5000,89.7600,1.799684
fanout36,VPWR,li1,41.4000,89.7600,1.799608
fanout35,VPWR,li1,46.9200,106.0800,1.799735
fanout34,VPWR,li1,52.4400,95.2000,1.799636
output33,VPWR,li1,103.5000,78.8800,1.798724
output32,VPWR,li1,100.2800,73.4400,1.798880
output31,VPWR,li1,103.5000,57.1200,1.798614
output30,VPWR,li1,103.5000,51.6800,1.799351
output29,VPWR,li1,103.5000,35.3600,1.798717
output28,VPWR,li1,99.8200,29.9200,1.799229
output27,VPWR,li1,91.5400,13.6000,1.799621
output26,VPWR,li1,85.1000,13.6000,1.799626
output25,VPWR,li1,72.2200,13.6000,1.799645
output24,VPWR,li1,88.3200,106.0800,1.799535
output23,VPWR,li1,91.5400,106.0800,1.799529
output22,VPWR,li1,103.5000,100.6400,1.799179
output21,VPWR,li1,103.5000,95.2000,1.799370
output20,VPWR,li1,103.5000,89.7600,1.799181
output19,VPWR,li1,103.5000,84.3200,1.798669
output18,VPWR,li1,49.6800,13.6000,1.799706
input17,VPWR,li1,103.7300,19.0400,1.799540
input16,VPWR,li1,28.2900,106.0800,1.799874
input15,VPWR,li1,23.6900,106.0800,1.799900
input14,VPWR,li1,8.9700,95.2000,1.799883
input13,VPWR,li1,7.5900,40.8000,1.799831
input12,VPWR,li1,7.5900,35.3600,1.799775
input11,VPWR,li1,7.5900,51.6800,1.799892
input10,VPWR,li1,8.9700,24.4800,1.799944
input9,VPWR,li1,20.4700,13.6000,1.799901
input8,VPWR,li1,17.2500,106.0800,1.799916
input7,VPWR,li1,7.5900,100.6400,1.799827
input6,VPWR,li1,7.5900,95.2000,1.799883
input5,VPWR,li1,7.5900,89.7600,1.799842
input4,VPWR,li1,7.5900,29.9200,1.799789
input3,VPWR,li1,7.5900,24.4800,1.799944
input2,VPWR,li1,28.7500,13.6000,1.799829
input1,VPWR,li1,42.5500,13.6000,1.799738
TAP_TAPCELL_ROW_35_204,VPWR,li1,95.9100,106.3860,1.799529
TAP_TAPCELL_ROW_35_203,VPWR,li1,83.0300,106.3860,1.799547
TAP_TAPCELL_ROW_35_202,VPWR,li1,70.1500,106.3860,1.799597
TAP_TAPCELL_ROW_35_201,VPWR,li1,57.2700,106.3860,1.799664
TAP_TAPCELL_ROW_35_200,VPWR,li1,44.3900,106.3860,1.799759
TAP_TAPCELL_ROW_35_199,VPWR,li1,31.5100,106.3860,1.799838
TAP_TAPCELL_ROW_35_198,VPWR,li1,18.6300,106.3860,1.799916
TAP_TAPCELL_ROW_34_197,VPWR,li1,95.9100,105.7730,1.799529
TAP_TAPCELL_ROW_34_196,VPWR,li1,70.1500,105.7730,1.799597
TAP_TAPCELL_ROW_34_195,VPWR,li1,44.3900,105.7730,1.799759
TAP_TAPCELL_ROW_34_194,VPWR,li1,18.6300,105.7730,1.799916
TAP_TAPCELL_ROW_33_193,VPWR,li1,83.0300,100.9460,1.799257
TAP_TAPCELL_ROW_33_192,VPWR,li1,57.2700,100.9460,1.799485
TAP_TAPCELL_ROW_33_191,VPWR,li1,31.5100,100.9460,1.799742
TAP_TAPCELL_ROW_32_190,VPWR,li1,95.9100,100.3330,1.799199
TAP_TAPCELL_ROW_32_189,VPWR,li1,70.1500,100.3330,1.799366
TAP_TAPCELL_ROW_32_188,VPWR,li1,44.3900,100.3330,1.799597
TAP_TAPCELL_ROW_32_187,VPWR,li1,18.6300,100.3330,1.799841
TAP_TAPCELL_ROW_31_186,VPWR,li1,83.0300,95.5060,1.799438
TAP_TAPCELL_ROW_31_185,VPWR,li1,57.2700,95.5060,1.799600
TAP_TAPCELL_ROW_31_184,VPWR,li1,31.5100,95.5060,1.799817
TAP_TAPCELL_ROW_30_183,VPWR,li1,95.9100,94.8930,1.799385
TAP_TAPCELL_ROW_30_182,VPWR,li1,70.1500,94.8930,1.799510
TAP_TAPCELL_ROW_30_181,VPWR,li1,44.3900,94.8930,1.799701
TAP_TAPCELL_ROW_30_180,VPWR,li1,18.6300,94.8930,1.799891
TAP_TAPCELL_ROW_29_179,VPWR,li1,83.0300,90.0660,1.799232
TAP_TAPCELL_ROW_29_178,VPWR,li1,57.2700,90.0660,1.799441
TAP_TAPCELL_ROW_29_177,VPWR,li1,31.5100,90.0660,1.799735
TAP_TAPCELL_ROW_28_176,VPWR,li1,95.9100,89.4530,1.799198
TAP_TAPCELL_ROW_28_175,VPWR,li1,70.1500,89.4530,1.799313
TAP_TAPCELL_ROW_28_174,VPWR,li1,44.3900,89.4530,1.799586
TAP_TAPCELL_ROW_28_173,VPWR,li1,18.6300,89.4530,1.799851
TAP_TAPCELL_ROW_27_172,VPWR,li1,83.0300,84.6260,1.798752
TAP_TAPCELL_ROW_27_171,VPWR,li1,57.2700,84.6260,1.799148
TAP_TAPCELL_ROW_27_170,VPWR,li1,31.5100,84.6260,1.799608
TAP_TAPCELL_ROW_26_169,VPWR,li1,95.9100,84.0130,1.798685
TAP_TAPCELL_ROW_26_168,VPWR,li1,70.1500,84.0130,1.798908
TAP_TAPCELL_ROW_26_167,VPWR,li1,44.3900,84.0130,1.799356
TAP_TAPCELL_ROW_26_166,VPWR,li1,18.6300,84.0130,1.799791
TAP_TAPCELL_ROW_25_165,VPWR,li1,83.0300,79.1860,1.798806
TAP_TAPCELL_ROW_25_164,VPWR,li1,57.2700,79.1860,1.799013
TAP_TAPCELL_ROW_25_163,VPWR,li1,31.5100,79.1860,1.799423
TAP_TAPCELL_ROW_24_162,VPWR,li1,95.9100,78.5730,1.798746
TAP_TAPCELL_ROW_24_161,VPWR,li1,70.1500,78.5730,1.798902
TAP_TAPCELL_ROW_24_160,VPWR,li1,44.3900,78.5730,1.799156
TAP_TAPCELL_ROW_24_159,VPWR,li1,18.6300,78.5730,1.799724
TAP_TAPCELL_ROW_23_158,VPWR,li1,83.0300,73.7460,1.798970
TAP_TAPCELL_ROW_23_157,VPWR,li1,57.2700,73.7460,1.799266
TAP_TAPCELL_ROW_23_156,VPWR,li1,31.5100,73.7460,1.799646
TAP_TAPCELL_ROW_22_155,VPWR,li1,95.9100,73.1330,1.798900
TAP_TAPCELL_ROW_22_154,VPWR,li1,70.1500,73.1330,1.799096
TAP_TAPCELL_ROW_22_153,VPWR,li1,44.3900,73.1330,1.799443
TAP_TAPCELL_ROW_22_152,VPWR,li1,18.6300,73.1330,1.799813
TAP_TAPCELL_ROW_21_151,VPWR,li1,83.0300,68.3060,1.798881
TAP_TAPCELL_ROW_21_150,VPWR,li1,57.2700,68.3060,1.799201
TAP_TAPCELL_ROW_21_149,VPWR,li1,31.5100,68.3060,1.799614
TAP_TAPCELL_ROW_20_148,VPWR,li1,95.9100,67.6930,1.798850
TAP_TAPCELL_ROW_20_147,VPWR,li1,70.1500,67.6930,1.799011
TAP_TAPCELL_ROW_20_146,VPWR,li1,44.3900,67.6930,1.799412
TAP_TAPCELL_ROW_20_145,VPWR,li1,18.6300,67.6930,1.799811
TAP_TAPCELL_ROW_19_144,VPWR,li1,83.0300,62.8660,1.799167
TAP_TAPCELL_ROW_19_143,VPWR,li1,57.2700,62.8660,1.799268
TAP_TAPCELL_ROW_19_142,VPWR,li1,31.5100,62.8660,1.799646
TAP_TAPCELL_ROW_18_141,VPWR,li1,95.9100,62.2530,1.799161
TAP_TAPCELL_ROW_18_140,VPWR,li1,70.1500,62.2530,1.799199
TAP_TAPCELL_ROW_18_139,VPWR,li1,44.3900,62.2530,1.799442
TAP_TAPCELL_ROW_18_138,VPWR,li1,18.6300,62.2530,1.799824
TAP_TAPCELL_ROW_17_137,VPWR,li1,83.0300,57.4260,1.798698
TAP_TAPCELL_ROW_17_136,VPWR,li1,57.2700,57.4260,1.798911
TAP_TAPCELL_ROW_17_135,VPWR,li1,31.5100,57.4260,1.799523
TAP_TAPCELL_ROW_16_134,VPWR,li1,95.9100,56.8130,1.798634
TAP_TAPCELL_ROW_16_133,VPWR,li1,70.1500,56.8130,1.798786
TAP_TAPCELL_ROW_16_132,VPWR,li1,44.3900,56.8130,1.799169
TAP_TAPCELL_ROW_16_131,VPWR,li1,18.6300,56.8130,1.799751
TAP_TAPCELL_ROW_15_130,VPWR,li1,83.0300,51.9860,1.799406
TAP_TAPCELL_ROW_15_129,VPWR,li1,57.2700,51.9860,1.799558
TAP_TAPCELL_ROW_15_128,VPWR,li1,31.5100,51.9860,1.799802
TAP_TAPCELL_ROW_14_127,VPWR,li1,95.9100,51.3730,1.799364
TAP_TAPCELL_ROW_14_126,VPWR,li1,70.1500,51.3730,1.799474
TAP_TAPCELL_ROW_14_125,VPWR,li1,44.3900,51.3730,1.799679
TAP_TAPCELL_ROW_14_124,VPWR,li1,18.6300,51.3730,1.799893
TAP_TAPCELL_ROW_13_123,VPWR,li1,83.0300,46.5460,1.799023
TAP_TAPCELL_ROW_13_122,VPWR,li1,57.2700,46.5460,1.799299
TAP_TAPCELL_ROW_13_121,VPWR,li1,31.5100,46.5460,1.799652
TAP_TAPCELL_ROW_12_120,VPWR,li1,95.9100,45.9330,1.798988
TAP_TAPCELL_ROW_12_119,VPWR,li1,70.1500,45.9330,1.799127
TAP_TAPCELL_ROW_12_118,VPWR,li1,44.3900,45.9330,1.799486
TAP_TAPCELL_ROW_12_117,VPWR,li1,18.6300,45.9330,1.799823
TAP_TAPCELL_ROW_11_116,VPWR,li1,83.0300,41.1060,1.799462
TAP_TAPCELL_ROW_11_115,VPWR,li1,57.2700,41.1060,1.799531
TAP_TAPCELL_ROW_11_114,VPWR,li1,31.5100,41.1060,1.799716
TAP_TAPCELL_ROW_10_113,VPWR,li1,95.9100,40.4930,1.799458
TAP_TAPCELL_ROW_10_112,VPWR,li1,70.1500,40.4930,1.799481
TAP_TAPCELL_ROW_10_111,VPWR,li1,44.3900,40.4930,1.799591
TAP_TAPCELL_ROW_10_110,VPWR,li1,18.6300,40.4930,1.799834
TAP_TAPCELL_ROW_9_109,VPWR,li1,83.0300,35.6660,1.798787
TAP_TAPCELL_ROW_9_108,VPWR,li1,57.2700,35.6660,1.799135
TAP_TAPCELL_ROW_9_107,VPWR,li1,31.5100,35.6660,1.799597
TAP_TAPCELL_ROW_8_106,VPWR,li1,95.9100,35.0530,1.798734
TAP_TAPCELL_ROW_8_105,VPWR,li1,70.1500,35.0530,1.798889
TAP_TAPCELL_ROW_8_104,VPWR,li1,44.3900,35.0530,1.799338
TAP_TAPCELL_ROW_8_103,VPWR,li1,18.6300,35.0530,1.799784
TAP_TAPCELL_ROW_7_102,VPWR,li1,83.0300,30.2260,1.799250
TAP_TAPCELL_ROW_7_101,VPWR,li1,57.2700,30.2260,1.799367
TAP_TAPCELL_ROW_7_100,VPWR,li1,31.5100,30.2260,1.799654
TAP_TAPCELL_ROW_6_99,VPWR,li1,95.9100,29.6130,1.799232
TAP_TAPCELL_ROW_6_98,VPWR,li1,70.1500,29.6130,1.799292
TAP_TAPCELL_ROW_6_97,VPWR,li1,44.3900,29.6130,1.799444
TAP_TAPCELL_ROW_6_96,VPWR,li1,18.6300,29.6130,1.799800
TAP_TAPCELL_ROW_5_95,VPWR,li1,83.0300,24.7860,1.799833
TAP_TAPCELL_ROW_5_94,VPWR,li1,57.2700,24.7860,1.799877
TAP_TAPCELL_ROW_5_93,VPWR,li1,31.5100,24.7860,1.799933
TAP_TAPCELL_ROW_4_92,VPWR,li1,95.9100,24.1730,1.799814
TAP_TAPCELL_ROW_4_91,VPWR,li1,70.1500,24.1730,1.799855
TAP_TAPCELL_ROW_4_90,VPWR,li1,44.3900,24.1730,1.799902
TAP_TAPCELL_ROW_4_89,VPWR,li1,18.6300,24.1730,1.799952
TAP_TAPCELL_ROW_3_88,VPWR,li1,83.0300,19.3460,1.799547
TAP_TAPCELL_ROW_3_87,VPWR,li1,57.2700,19.3460,1.799646
TAP_TAPCELL_ROW_3_86,VPWR,li1,31.5100,19.3460,1.799837
TAP_TAPCELL_ROW_2_85,VPWR,li1,95.9100,18.7330,1.799541
TAP_TAPCELL_ROW_2_84,VPWR,li1,70.1500,18.7330,1.799583
TAP_TAPCELL_ROW_2_83,VPWR,li1,44.3900,18.7330,1.799734
TAP_TAPCELL_ROW_2_82,VPWR,li1,18.6300,18.7330,1.799915
TAP_TAPCELL_ROW_1_81,VPWR,li1,83.0300,13.9060,1.799629
TAP_TAPCELL_ROW_1_80,VPWR,li1,57.2700,13.9060,1.799684
TAP_TAPCELL_ROW_1_79,VPWR,li1,31.5100,13.9060,1.799809
TAP_TAPCELL_ROW_0_78,VPWR,li1,95.9100,13.2930,1.799621
TAP_TAPCELL_ROW_0_77,VPWR,li1,83.0300,13.2930,1.799629
TAP_TAPCELL_ROW_0_76,VPWR,li1,70.1500,13.2930,1.799648
TAP_TAPCELL_ROW_0_75,VPWR,li1,57.2700,13.2930,1.799684
TAP_TAPCELL_ROW_0_74,VPWR,li1,44.3900,13.2930,1.799730
TAP_TAPCELL_ROW_0_73,VPWR,li1,31.5100,13.2930,1.799809
TAP_TAPCELL_ROW_0_72,VPWR,li1,18.6300,13.2930,1.799901
PHY_EDGE_ROW_35_Left_71,VPWR,li1,6.2100,106.0800,1.799916
PHY_EDGE_ROW_34_Left_70,VPWR,li1,6.2100,106.0800,1.799916
PHY_EDGE_ROW_33_Left_69,VPWR,li1,6.2100,100.6400,1.799827
