Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_11_35,VPWR,li1,24.3800,40.8000,1.799964
FILLER_11_23,VPWR,li1,18.8600,40.8000,1.799967
FILLER_10_209,VPWR,li1,102.1200,40.8000,1.799848
FILLER_10_197,VPWR,li1,98.9000,40.8000,1.799848
FILLER_10_190,VPWR,li1,94.3000,40.8000,1.799848
FILLER_10_167,VPWR,li1,83.2600,40.8000,1.799855
FILLER_10_155,VPWR,li1,79.5800,40.8000,1.799860
FILLER_10_134,VPWR,li1,67.3900,40.8000,1.799879
FILLER_10_102,VPWR,li1,55.2000,40.8000,1.799902
FILLER_10_95,VPWR,li1,49.6800,40.8000,1.799913
FILLER_10_81,VPWR,li1,43.4700,40.8000,1.799926
FILLER_10_69,VPWR,li1,37.4900,40.8000,1.799939
FILLER_10_65,VPWR,li1,36.3400,40.8000,1.799939
FILLER_10_53,VPWR,li1,32.6600,40.8000,1.799948
FILLER_10_41,VPWR,li1,27.1400,40.8000,1.799958
FILLER_10_29,VPWR,li1,21.6200,40.8000,1.799970
FILLER_10_25,VPWR,li1,17.7100,40.8000,1.799967
FILLER_10_17,VPWR,li1,15.1800,40.8000,1.799964
FILLER_10_9,VPWR,li1,10.1200,40.8000,1.799961
FILLER_9_189,VPWR,li1,92.9200,35.3600,1.799301
FILLER_9_176,VPWR,li1,86.7100,35.3600,1.799317
FILLER_9_172,VPWR,li1,85.5600,35.3600,1.799326
FILLER_9_165,VPWR,li1,82.1100,35.3600,1.799333
FILLER_9_153,VPWR,li1,78.6600,35.3600,1.799344
FILLER_9_141,VPWR,li1,70.8400,35.3600,1.799375
FILLER_9_133,VPWR,li1,68.5400,35.3600,1.799385
FILLER_9_109,VPWR,li1,56.3500,35.3600,1.799446
FILLER_9_101,VPWR,li1,53.8200,35.3600,1.799460
FILLER_9_55,VPWR,li1,31.0500,35.3600,1.799670
FILLER_9_51,VPWR,li1,29.9000,35.3600,1.799670
FILLER_9_35,VPWR,li1,23.4600,35.3600,1.799775
FILLER_9_23,VPWR,li1,18.8600,35.3600,1.799813
FILLER_8_197,VPWR,li1,96.8300,35.3600,1.799294
FILLER_8_195,VPWR,li1,95.4500,35.3600,1.799294
FILLER_8_187,VPWR,li1,93.3800,35.3600,1.799301
FILLER_8_175,VPWR,li1,88.7800,35.3600,1.799312
FILLER_8_154,VPWR,li1,76.5900,35.3600,1.799358
FILLER_8_149,VPWR,li1,74.2900,35.3600,1.799367
FILLER_8_141,VPWR,li1,71.0700,35.3600,1.799375
FILLER_8_134,VPWR,li1,68.5400,35.3600,1.799385
FILLER_8_113,VPWR,li1,57.7300,35.3600,1.799446
FILLER_8_107,VPWR,li1,56.1200,35.3600,1.799446
FILLER_8_95,VPWR,li1,51.9800,35.3600,1.799474
FILLER_8_55,VPWR,li1,31.2800,35.3600,1.799670
FILLER_8_32,VPWR,li1,20.9300,35.3600,1.799817
FILLER_8_6,VPWR,li1,8.7400,35.3600,1.799804
FILLER_7_210,VPWR,li1,102.3500,29.9200,1.799313
FILLER_7_189,VPWR,li1,92.6900,29.9200,1.799318
FILLER_7_181,VPWR,li1,90.6200,29.9200,1.799320
FILLER_7_169,VPWR,li1,86.0200,29.9200,1.799326
FILLER_7_151,VPWR,li1,75.6700,29.9200,1.799347
FILLER_7_127,VPWR,li1,64.8600,29.9200,1.799397
FILLER_7_121,VPWR,li1,61.8700,29.9200,1.799419
FILLER_7_113,VPWR,li1,59.3400,29.9200,1.799438
FILLER_7_111,VPWR,li1,56.8100,29.9200,1.799457
FILLER_7_107,VPWR,li1,55.6600,29.9200,1.799473
FILLER_7_91,VPWR,li1,48.0700,29.9200,1.799534
FILLER_7_57,VPWR,li1,31.9700,29.9200,1.799722
FILLER_7_29,VPWR,li1,19.0900,29.9200,1.799856
FILLER_7_23,VPWR,li1,17.4800,29.9200,1.799856
FILLER_6_201,VPWR,li1,98.2100,29.9200,1.799313
FILLER_6_197,VPWR,li1,97.0600,29.9200,1.799313
FILLER_6_184,VPWR,li1,92.9200,29.9200,1.799318
FILLER_6_172,VPWR,li1,87.4000,29.9200,1.799326
FILLER_6_152,VPWR,li1,77.2800,29.9200,1.799340
FILLER_6_144,VPWR,li1,72.2200,29.9200,1.799352
FILLER_6_139,VPWR,li1,69.6900,29.9200,1.799370
FILLER_6_135,VPWR,li1,68.5400,29.9200,1.799370
FILLER_6_123,VPWR,li1,64.8600,29.9200,1.799397
FILLER_6_104,VPWR,li1,54.2800,29.9200,1.799489
FILLER_6_81,VPWR,li1,43.4700,29.9200,1.799567
FILLER_6_72,VPWR,li1,38.8700,29.9200,1.799616
FILLER_6_29,VPWR,li1,20.2400,29.9200,1.799858
FILLER_6_27,VPWR,li1,18.1700,29.9200,1.799856
FILLER_6_15,VPWR,li1,15.1800,29.9200,1.799854
FILLER_6_9,VPWR,li1,10.3500,29.9200,1.799851
FILLER_5_195,VPWR,li1,97.0600,24.4800,1.799606
FILLER_5_169,VPWR,li1,83.9500,24.4800,1.799632
FILLER_5_165,VPWR,li1,82.1100,24.4800,1.799637
FILLER_5_153,VPWR,li1,78.6600,24.4800,1.799647
FILLER_5_128,VPWR,li1,64.8600,24.4800,1.799690
FILLER_5_120,VPWR,li1,62.5600,24.4800,1.799701
FILLER_5_111,VPWR,li1,56.8100,24.4800,1.799728
FILLER_5_104,VPWR,li1,53.8200,24.4800,1.799751
FILLER_5_97,VPWR,li1,50.6000,24.4800,1.799767
FILLER_5_90,VPWR,li1,47.3800,24.4800,1.799778
FILLER_5_80,VPWR,li1,42.7800,24.4800,1.799800
FILLER_5_70,VPWR,li1,38.1800,24.4800,1.799827
FILLER_5_57,VPWR,li1,32.4300,24.4800,1.799866
FILLER_5_44,VPWR,li1,28.5200,24.4800,1.799888
FILLER_5_39,VPWR,li1,23.6900,24.4800,1.799908
FILLER_5_35,VPWR,li1,22.5400,24.4800,1.799924
FILLER_5_6,VPWR,li1,9.6600,24.4800,1.799912
FILLER_4_209,VPWR,li1,102.1200,24.4800,1.799597
FILLER_4_197,VPWR,li1,98.9000,24.4800,1.799600
FILLER_4_195,VPWR,li1,95.4500,24.4800,1.799609
FILLER_4_189,VPWR,li1,93.8400,24.4800,1.799609
FILLER_4_177,VPWR,li1,89.7000,24.4800,1.799618
FILLER_4_165,VPWR,li1,84.1800,24.4800,1.799632
FILLER_4_153,VPWR,li1,78.6600,24.4800,1.799647
FILLER_4_141,VPWR,li1,73.1400,24.4800,1.799662
FILLER_4_119,VPWR,li1,60.4900,24.4800,1.799717
FILLER_4_115,VPWR,li1,59.3400,24.4800,1.799717
FILLER_4_103,VPWR,li1,55.6600,24.4800,1.799738
FILLER_4_95,VPWR,li1,49.4500,24.4800,1.799767
FILLER_4_89,VPWR,li1,46.9200,24.4800,1.799778
FILLER_4_85,VPWR,li1,44.8500,24.4800,1.799789
FILLER_4_78,VPWR,li1,42.7800,24.4800,1.799800
FILLER_4_67,VPWR,li1,37.7200,24.4800,1.799827
FILLER_4_57,VPWR,li1,31.9700,24.4800,1.799866
FILLER_4_53,VPWR,li1,30.8200,24.4800,1.799866
FILLER_4_41,VPWR,li1,27.1400,24.4800,1.799888
FILLER_4_29,VPWR,li1,21.6200,24.4800,1.799924
FILLER_4_27,VPWR,li1,18.1700,24.4800,1.799920
FILLER_4_23,VPWR,li1,17.0200,24.4800,1.799916
FILLER_3_205,VPWR,li1,101.2000,19.0400,1.799871
FILLER_3_193,VPWR,li1,97.0600,19.0400,1.799871
FILLER_3_181,VPWR,li1,91.5400,19.0400,1.799872
FILLER_3_169,VPWR,li1,86.0200,19.0400,1.799872
FILLER_3_164,VPWR,li1,81.8800,19.0400,1.799873
FILLER_3_152,VPWR,li1,78.2000,19.0400,1.799873
FILLER_3_140,VPWR,li1,72.6800,19.0400,1.799874
FILLER_3_128,VPWR,li1,67.1600,19.0400,1.799877
FILLER_3_116,VPWR,li1,61.6400,19.0400,1.799881
FILLER_3_111,VPWR,li1,56.8100,19.0400,1.799890
FILLER_3_100,VPWR,li1,52.2100,19.0400,1.799895
FILLER_3_88,VPWR,li1,48.7600,19.0400,1.799902
FILLER_3_76,VPWR,li1,43.2400,19.0400,1.799911
FILLER_3_65,VPWR,li1,35.8800,19.0400,1.799923
FILLER_3_55,VPWR,li1,31.0500,19.0400,1.799938
FILLER_3_45,VPWR,li1,26.4500,19.0400,1.799948
FILLER_3_41,VPWR,li1,25.3000,19.0400,1.799956
FILLER_3_35,VPWR,li1,22.3100,19.0400,1.799963
FILLER_3_27,VPWR,li1,19.7800,19.0400,1.799963
FILLER_3_15,VPWR,li1,15.1800,19.0400,1.799962
FILLER_3_11,VPWR,li1,10.8100,19.0400,1.799962
FILLER_3_3,VPWR,li1,8.7400,19.0400,1.799962
FILLER_2_205,VPWR,li1,100.2800,19.0400,1.799871
FILLER_2_197,VPWR,li1,97.9800,19.0400,1.799871
FILLER_2_192,VPWR,li1,94.7600,19.0400,1.799871
FILLER_2_180,VPWR,li1,91.0800,19.0400,1.799872
FILLER_2_168,VPWR,li1,85.5600,19.0400,1.799872
FILLER_2_156,VPWR,li1,80.0400,19.0400,1.799873
FILLER_2_149,VPWR,li1,74.2900,19.0400,1.799874
FILLER_2_114,VPWR,li1,58.6500,19.0400,1.799887
FILLER_2_106,VPWR,li1,56.1200,19.0400,1.799890
FILLER_2_85,VPWR,li1,45.5400,19.0400,1.799907
FILLER_2_81,VPWR,li1,43.4700,19.0400,1.799911
FILLER_2_29,VPWR,li1,19.5500,19.0400,1.799963
FILLER_2_27,VPWR,li1,18.1700,19.0400,1.799963
FILLER_2_15,VPWR,li1,15.1800,19.0400,1.799962
FILLER_2_3,VPWR,li1,9.6600,19.0400,1.799962
FILLER_1_205,VPWR,li1,101.2000,13.6000,1.799745
FILLER_1_193,VPWR,li1,97.0600,13.6000,1.799745
FILLER_1_181,VPWR,li1,91.5400,13.6000,1.799745
FILLER_1_169,VPWR,li1,86.0200,13.6000,1.799745
FILLER_1_160,VPWR,li1,80.9600,13.6000,1.799745
FILLER_1_116,VPWR,li1,59.8000,13.6000,1.799776
FILLER_1_70,VPWR,li1,38.1800,13.6000,1.799843
FILLER_1_57,VPWR,li1,33.1200,13.6000,1.799870
FILLER_1_55,VPWR,li1,31.0500,13.6000,1.799885
FILLER_1_50,VPWR,li1,28.9800,13.6000,1.799897
FILLER_1_15,VPWR,li1,15.1800,13.6000,1.799931
FILLER_1_3,VPWR,li1,9.6600,13.6000,1.799931
FILLER_0_209,VPWR,li1,102.1200,13.6000,1.799745
FILLER_0_197,VPWR,li1,98.9000,13.6000,1.799745
FILLER_0_193,VPWR,li1,94.9900,13.6000,1.799745
FILLER_0_181,VPWR,li1,91.5400,13.6000,1.799745
FILLER_0_169,VPWR,li1,86.0200,13.6000,1.799745
FILLER_0_152,VPWR,li1,78.2000,13.6000,1.799747
FILLER_0_147,VPWR,li1,73.6000,13.6000,1.799748
FILLER_0_141,VPWR,li1,70.8400,13.6000,1.799752
FILLER_0_134,VPWR,li1,68.5400,13.6000,1.799755
FILLER_0_125,VPWR,li1,64.4000,13.6000,1.799762
FILLER_0_113,VPWR,li1,58.4200,13.6000,1.799776
FILLER_0_109,VPWR,li1,56.3500,13.6000,1.799781
FILLER_0_101,VPWR,li1,53.8200,13.6000,1.799787
FILLER_0_93,VPWR,li1,48.5300,13.6000,1.799803
FILLER_0_63,VPWR,li1,34.7300,13.6000,1.799870
FILLER_0_57,VPWR,li1,33.1200,13.6000,1.799870
FILLER_0_53,VPWR,li1,30.5900,13.6000,1.799885
FILLER_0_29,VPWR,li1,19.0900,13.6000,1.799931
FILLER_0_23,VPWR,li1,16.5600,13.6000,1.799931
FILLER_0_15,VPWR,li1,14.2600,13.6000,1.799931
FILLER_0_3,VPWR,li1,9.6600,13.6000,1.799931
hold7,VPWR,li1,40.9400,29.9200,1.799590
hold6,VPWR,li1,69.9200,100.6400,1.799750
hold5,VPWR,li1,72.2200,106.0800,1.799718
hold4,VPWR,li1,72.2200,19.0400,1.799874
hold3,VPWR,li1,46.4600,13.6000,1.799810
hold2,VPWR,li1,33.5800,19.0400,1.799927
hold1,VPWR,li1,61.1800,13.6000,1.799769
clkload6,VPWR,li1,67.3900,84.3200,1.799229
clkload5,VPWR,li1,75.9000,73.4400,1.799503
clkload4,VPWR,li1,43.7000,84.3200,1.799538
clkload3,VPWR,li1,34.7300,84.3200,1.799660
clkload2,VPWR,li1,68.0800,46.2400,1.799411
clkload1,VPWR,li1,37.2600,35.3600,1.799566
clkload0,VPWR,li1,42.5500,35.3600,1.799526
clkbuf_3_7__f_clk,VPWR,li1,74.9800,84.3200,1.799155
clkbuf_3_6__f_clk,VPWR,li1,74.5200,68.0000,1.799190
clkbuf_3_5__f_clk,VPWR,li1,49.2200,89.7600,1.799608
clkbuf_3_4__f_clk,VPWR,li1,37.7200,78.8800,1.799700
clkbuf_3_3__f_clk,VPWR,li1,71.3000,46.2400,1.799392
clkbuf_3_2__f_clk,VPWR,li1,70.3800,29.9200,1.799356
clkbuf_3_1__f_clk,VPWR,li1,36.3400,35.3600,1.799566
clkbuf_3_0__f_clk,VPWR,li1,42.7800,29.9200,1.799567
clkbuf_0_clk,VPWR,li1,55.2000,62.5600,1.799471
fanout62,VPWR,li1,99.8200,35.3600,1.799286
fanout61,VPWR,li1,100.7400,62.5600,1.799386
fanout60,VPWR,li1,71.7600,62.5600,1.799418
fanout59,VPWR,li1,99.8200,29.9200,1.799313
fanout58,VPWR,li1,62.5600,40.8000,1.799889
fanout57,VPWR,li1,75.9000,19.0400,1.799874
fanout56,VPWR,li1,49.2200,19.0400,1.799899
fanout55,VPWR,li1,40.0200,19.0400,1.799915
fanout54,VPWR,li1,27.6000,19.0400,1.799948
fanout53,VPWR,li1,24.8400,24.4800,1.799908
fanout52,VPWR,li1,26.2200,35.3600,1.799729
fanout51,VPWR,li1,19.7800,51.6800,1.799951
fanout50,VPWR,li1,17.4800,46.2400,1.799882
fanout49,VPWR,li1,37.2600,84.3200,1.799628
fanout48,VPWR,li1,39.5600,84.3200,1.799594
fanout47,VPWR,li1,35.8800,89.7600,1.799735
fanout46,VPWR,li1,34.0400,100.6400,1.799891
fanout45,VPWR,li1,26.2200,78.8800,1.799823
fanout44,VPWR,li1,22.5400,35.3600,1.799817
fanout43,VPWR,li1,35.4200,24.4800,1.799840
fanout42,VPWR,li1,20.7000,68.0000,1.799862
fanout41,VPWR,li1,28.0600,35.3600,1.799699
fanout40,VPWR,li1,34.0400,68.0000,1.799679
fanout39,VPWR,li1,41.8600,40.8000,1.799926
fanout38,VPWR,li1,46.0000,84.3200,1.799507
fanout37,VPWR,li1,34.0400,89.7600,1.799769
fanout36,VPWR,li1,29.9000,84.3200,1.799729
fanout35,VPWR,li1,32.4300,89.7600,1.799769
fanout34,VPWR,li1,23.0000,62.5600,1.799849
output33,VPWR,li1,101.6600,68.0000,1.799084
output32,VPWR,li1,101.6600,57.1200,1.799763
output31,VPWR,li1,101.6600,51.6800,1.799712
output30,VPWR,li1,101.6600,35.3600,1.799283
output29,VPWR,li1,101.6600,24.4800,1.799597
output28,VPWR,li1,99.8200,24.4800,1.799600
output27,VPWR,li1,81.8800,13.6000,1.799745
output26,VPWR,li1,72.2200,13.6000,1.799752
output25,VPWR,li1,49.6800,13.6000,1.799803
output24,VPWR,li1,85.1000,106.0800,1.799683
output23,VPWR,li1,94.7600,106.0800,1.799666
output22,VPWR,li1,91.5400,106.0800,1.799670
output21,VPWR,li1,101.6600,95.2000,1.799779
output20,VPWR,li1,101.6600,89.7600,1.799459
output19,VPWR,li1,101.6600,84.3200,1.799057
output18,VPWR,li1,36.8000,13.6000,1.799859
input17,VPWR,li1,101.6600,19.0400,1.799871
input16,VPWR,li1,7.5900,78.8800,1.799857
input15,VPWR,li1,8.9700,84.3200,1.799839
input14,VPWR,li1,7.5900,95.2000,1.799939
input13,VPWR,li1,7.5900,89.7600,1.799876
input12,VPWR,li1,8.9700,40.8000,1.799961
input11,VPWR,li1,7.5900,35.3600,1.799804
input10,VPWR,li1,29.2100,13.6000,1.799897
input9,VPWR,li1,8.9700,29.9200,1.799851
input8,VPWR,li1,20.4700,106.0800,1.799943
input7,VPWR,li1,7.5900,100.6400,1.799950
input6,VPWR,li1,7.5900,89.7600,1.799876
input5,VPWR,li1,7.5900,84.3200,1.799839
input4,VPWR,li1,7.5900,40.8000,1.799961
input3,VPWR,li1,7.5900,29.9200,1.799851
input2,VPWR,li1,7.5900,24.4800,1.799912
input1,VPWR,li1,17.7100,13.6000,1.799931
TAP_TAPCELL_ROW_35_204,VPWR,li1,95.9100,106.3860,1.799666
TAP_TAPCELL_ROW_35_203,VPWR,li1,83.0300,106.3860,1.799690
TAP_TAPCELL_ROW_35_202,VPWR,li1,70.1500,106.3860,1.799727
TAP_TAPCELL_ROW_35_201,VPWR,li1,57.2700,106.3860,1.799768
TAP_TAPCELL_ROW_35_200,VPWR,li1,44.3900,106.3860,1.799832
TAP_TAPCELL_ROW_35_199,VPWR,li1,31.5100,106.3860,1.799890
TAP_TAPCELL_ROW_35_198,VPWR,li1,18.6300,106.3860,1.799943
TAP_TAPCELL_ROW_34_197,VPWR,li1,95.9100,105.7730,1.799666
TAP_TAPCELL_ROW_34_196,VPWR,li1,70.1500,105.7730,1.799727
TAP_TAPCELL_ROW_34_195,VPWR,li1,44.3900,105.7730,1.799832
TAP_TAPCELL_ROW_34_194,VPWR,li1,18.6300,105.7730,1.799943
TAP_TAPCELL_ROW_33_193,VPWR,li1,83.0300,100.9460,1.799725
TAP_TAPCELL_ROW_33_192,VPWR,li1,57.2700,100.9460,1.799791
TAP_TAPCELL_ROW_33_191,VPWR,li1,31.5100,100.9460,1.799907
TAP_TAPCELL_ROW_32_190,VPWR,li1,95.9100,100.3330,1.799717
TAP_TAPCELL_ROW_32_189,VPWR,li1,70.1500,100.3330,1.799750
TAP_TAPCELL_ROW_32_188,VPWR,li1,44.3900,100.3330,1.799845
TAP_TAPCELL_ROW_32_187,VPWR,li1,18.6300,100.3330,1.799951
TAP_TAPCELL_ROW_31_186,VPWR,li1,83.0300,95.5060,1.799802
TAP_TAPCELL_ROW_31_185,VPWR,li1,57.2700,95.5060,1.799845
TAP_TAPCELL_ROW_31_184,VPWR,li1,31.5100,95.5060,1.799917
TAP_TAPCELL_ROW_30_183,VPWR,li1,95.9100,94.8930,1.799787
TAP_TAPCELL_ROW_30_182,VPWR,li1,70.1500,94.8930,1.799818
TAP_TAPCELL_ROW_30_181,VPWR,li1,44.3900,94.8930,1.799878
TAP_TAPCELL_ROW_30_180,VPWR,li1,18.6300,94.8930,1.799945
TAP_TAPCELL_ROW_29_179,VPWR,li1,83.0300,90.0660,1.799481
TAP_TAPCELL_ROW_29_178,VPWR,li1,57.2700,90.0660,1.799572
TAP_TAPCELL_ROW_29_177,VPWR,li1,31.5100,90.0660,1.799789
TAP_TAPCELL_ROW_28_176,VPWR,li1,95.9100,89.4530,1.799465
TAP_TAPCELL_ROW_28_175,VPWR,li1,70.1500,89.4530,1.799516
TAP_TAPCELL_ROW_28_174,VPWR,li1,44.3900,89.4530,1.799647
TAP_TAPCELL_ROW_28_173,VPWR,li1,18.6300,89.4530,1.799881
TAP_TAPCELL_ROW_27_172,VPWR,li1,83.0300,84.6260,1.799104
TAP_TAPCELL_ROW_27_171,VPWR,li1,57.2700,84.6260,1.799366
TAP_TAPCELL_ROW_27_170,VPWR,li1,31.5100,84.6260,1.799729
TAP_TAPCELL_ROW_26_169,VPWR,li1,95.9100,84.0130,1.799064
TAP_TAPCELL_ROW_26_168,VPWR,li1,70.1500,84.0130,1.799205
TAP_TAPCELL_ROW_26_167,VPWR,li1,44.3900,84.0130,1.799538
TAP_TAPCELL_ROW_26_166,VPWR,li1,18.6300,84.0130,1.799845
TAP_TAPCELL_ROW_25_165,VPWR,li1,83.0300,79.1860,1.799490
TAP_TAPCELL_ROW_25_164,VPWR,li1,57.2700,79.1860,1.799582
TAP_TAPCELL_ROW_25_163,VPWR,li1,31.5100,79.1860,1.799769
TAP_TAPCELL_ROW_24_162,VPWR,li1,95.9100,78.5730,1.799470
TAP_TAPCELL_ROW_24_161,VPWR,li1,70.1500,78.5730,1.799527
TAP_TAPCELL_ROW_24_160,VPWR,li1,44.3900,78.5730,1.799660
TAP_TAPCELL_ROW_24_159,VPWR,li1,18.6300,78.5730,1.799867
TAP_TAPCELL_ROW_23_158,VPWR,li1,83.0300,73.7460,1.799493
TAP_TAPCELL_ROW_23_157,VPWR,li1,57.2700,73.7460,1.799629
TAP_TAPCELL_ROW_23_156,VPWR,li1,31.5100,73.7460,1.799824
TAP_TAPCELL_ROW_22_155,VPWR,li1,95.9100,73.1330,1.799491
TAP_TAPCELL_ROW_22_154,VPWR,li1,70.1500,73.1330,1.799533
TAP_TAPCELL_ROW_22_153,VPWR,li1,44.3900,73.1330,1.799730
TAP_TAPCELL_ROW_22_152,VPWR,li1,18.6300,73.1330,1.799906
TAP_TAPCELL_ROW_21_151,VPWR,li1,83.0300,68.3060,1.799139
TAP_TAPCELL_ROW_21_150,VPWR,li1,57.2700,68.3060,1.799379
TAP_TAPCELL_ROW_21_149,VPWR,li1,31.5100,68.3060,1.799709
TAP_TAPCELL_ROW_20_148,VPWR,li1,95.9100,67.6930,1.799092
TAP_TAPCELL_ROW_20_147,VPWR,li1,70.1500,67.6930,1.799227
TAP_TAPCELL_ROW_20_146,VPWR,li1,44.3900,67.6930,1.799556
TAP_TAPCELL_ROW_20_145,VPWR,li1,18.6300,67.6930,1.799862
TAP_TAPCELL_ROW_19_144,VPWR,li1,83.0300,62.8660,1.799394
TAP_TAPCELL_ROW_19_143,VPWR,li1,57.2700,62.8660,1.799463
TAP_TAPCELL_ROW_19_142,VPWR,li1,31.5100,62.8660,1.799765
TAP_TAPCELL_ROW_18_141,VPWR,li1,95.9100,62.2530,1.799387
TAP_TAPCELL_ROW_18_140,VPWR,li1,70.1500,62.2530,1.799418
TAP_TAPCELL_ROW_18_139,VPWR,li1,44.3900,62.2530,1.799600
TAP_TAPCELL_ROW_18_138,VPWR,li1,18.6300,62.2530,1.799877
TAP_TAPCELL_ROW_17_137,VPWR,li1,83.0300,57.4260,1.799785
TAP_TAPCELL_ROW_17_136,VPWR,li1,57.2700,57.4260,1.799835
TAP_TAPCELL_ROW_17_135,VPWR,li1,31.5100,57.4260,1.799924
TAP_TAPCELL_ROW_16_134,VPWR,li1,95.9100,56.8130,1.799769
TAP_TAPCELL_ROW_16_133,VPWR,li1,70.1500,56.8130,1.799804
TAP_TAPCELL_ROW_16_132,VPWR,li1,44.3900,56.8130,1.799880
TAP_TAPCELL_ROW_16_131,VPWR,li1,18.6300,56.8130,1.799959
TAP_TAPCELL_ROW_15_130,VPWR,li1,83.0300,51.9860,1.799734
TAP_TAPCELL_ROW_15_129,VPWR,li1,57.2700,51.9860,1.799806
TAP_TAPCELL_ROW_15_128,VPWR,li1,31.5100,51.9860,1.799910
TAP_TAPCELL_ROW_14_127,VPWR,li1,95.9100,51.3730,1.799719
TAP_TAPCELL_ROW_14_126,VPWR,li1,70.1500,51.3730,1.799763
TAP_TAPCELL_ROW_14_125,VPWR,li1,44.3900,51.3730,1.799857
TAP_TAPCELL_ROW_14_124,VPWR,li1,18.6300,51.3730,1.799951
TAP_TAPCELL_ROW_13_123,VPWR,li1,83.0300,46.5460,1.799347
TAP_TAPCELL_ROW_13_122,VPWR,li1,57.2700,46.5460,1.799513
TAP_TAPCELL_ROW_13_121,VPWR,li1,31.5100,46.5460,1.799778
TAP_TAPCELL_ROW_12_120,VPWR,li1,95.9100,45.9330,1.799321
TAP_TAPCELL_ROW_12_119,VPWR,li1,70.1500,45.9330,1.799392
TAP_TAPCELL_ROW_12_118,VPWR,li1,44.3900,45.9330,1.799657
TAP_TAPCELL_ROW_12_117,VPWR,li1,18.6300,45.9330,1.799882
TAP_TAPCELL_ROW_11_116,VPWR,li1,83.0300,41.1060,1.799855
TAP_TAPCELL_ROW_11_115,VPWR,li1,57.2700,41.1060,1.799898
TAP_TAPCELL_ROW_11_114,VPWR,li1,31.5100,41.1060,1.799948
TAP_TAPCELL_ROW_10_113,VPWR,li1,95.9100,40.4930,1.799848
TAP_TAPCELL_ROW_10_112,VPWR,li1,70.1500,40.4930,1.799875
TAP_TAPCELL_ROW_10_111,VPWR,li1,44.3900,40.4930,1.799922
TAP_TAPCELL_ROW_10_110,VPWR,li1,18.6300,40.4930,1.799967
TAP_TAPCELL_ROW_9_109,VPWR,li1,83.0300,35.6660,1.799333
TAP_TAPCELL_ROW_9_108,VPWR,li1,57.2700,35.6660,1.799446
TAP_TAPCELL_ROW_9_107,VPWR,li1,31.5100,35.6660,1.799670
TAP_TAPCELL_ROW_8_106,VPWR,li1,95.9100,35.0530,1.799294
TAP_TAPCELL_ROW_8_105,VPWR,li1,70.1500,35.0530,1.799385
TAP_TAPCELL_ROW_8_104,VPWR,li1,44.3900,35.0530,1.799515
TAP_TAPCELL_ROW_8_103,VPWR,li1,18.6300,35.0530,1.799813
TAP_TAPCELL_ROW_7_102,VPWR,li1,83.0300,30.2260,1.799330
TAP_TAPCELL_ROW_7_101,VPWR,li1,57.2700,30.2260,1.799457
TAP_TAPCELL_ROW_7_100,VPWR,li1,31.5100,30.2260,1.799722
TAP_TAPCELL_ROW_6_99,VPWR,li1,95.9100,29.6130,1.799313
TAP_TAPCELL_ROW_6_98,VPWR,li1,70.1500,29.6130,1.799370
TAP_TAPCELL_ROW_6_97,VPWR,li1,44.3900,29.6130,1.799567
TAP_TAPCELL_ROW_6_96,VPWR,li1,18.6300,29.6130,1.799856
TAP_TAPCELL_ROW_5_95,VPWR,li1,83.0300,24.7860,1.799637
TAP_TAPCELL_ROW_5_94,VPWR,li1,57.2700,24.7860,1.799728
TAP_TAPCELL_ROW_5_93,VPWR,li1,31.5100,24.7860,1.799866
TAP_TAPCELL_ROW_4_92,VPWR,li1,95.9100,24.1730,1.799606
TAP_TAPCELL_ROW_4_91,VPWR,li1,70.1500,24.1730,1.799671
TAP_TAPCELL_ROW_4_90,VPWR,li1,44.3900,24.1730,1.799800
TAP_TAPCELL_ROW_4_89,VPWR,li1,18.6300,24.1730,1.799920
TAP_TAPCELL_ROW_3_88,VPWR,li1,83.0300,19.3460,1.799873
TAP_TAPCELL_ROW_3_87,VPWR,li1,57.2700,19.3460,1.799887
TAP_TAPCELL_ROW_3_86,VPWR,li1,31.5100,19.3460,1.799933
TAP_TAPCELL_ROW_2_85,VPWR,li1,95.9100,18.7330,1.799871
TAP_TAPCELL_ROW_2_84,VPWR,li1,70.1500,18.7330,1.799876
TAP_TAPCELL_ROW_2_83,VPWR,li1,44.3900,18.7330,1.799907
TAP_TAPCELL_ROW_2_82,VPWR,li1,18.6300,18.7330,1.799963
TAP_TAPCELL_ROW_1_81,VPWR,li1,83.0300,13.9060,1.799745
TAP_TAPCELL_ROW_1_80,VPWR,li1,57.2700,13.9060,1.799781
TAP_TAPCELL_ROW_1_79,VPWR,li1,31.5100,13.9060,1.799885
TAP_TAPCELL_ROW_0_78,VPWR,li1,95.9100,13.2930,1.799745
TAP_TAPCELL_ROW_0_77,VPWR,li1,83.0300,13.2930,1.799745
TAP_TAPCELL_ROW_0_76,VPWR,li1,70.1500,13.2930,1.799755
TAP_TAPCELL_ROW_0_75,VPWR,li1,57.2700,13.2930,1.799781
TAP_TAPCELL_ROW_0_74,VPWR,li1,44.3900,13.2930,1.799821
TAP_TAPCELL_ROW_0_73,VPWR,li1,31.5100,13.2930,1.799885
TAP_TAPCELL_ROW_0_72,VPWR,li1,18.6300,13.2930,1.799931
PHY_EDGE_ROW_35_Left_71,VPWR,li1,6.2100,106.0800,1.799943
