Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_5_185,VPWR,li1,90.8500,24.4800,1.799977
FILLER_5_180,VPWR,li1,88.7800,24.4800,1.799978
FILLER_5_172,VPWR,li1,86.4800,24.4800,1.799978
FILLER_5_167,VPWR,li1,82.5700,24.4800,1.799978
FILLER_5_158,VPWR,li1,79.5800,24.4800,1.799978
FILLER_5_151,VPWR,li1,75.6700,24.4800,1.799978
FILLER_5_143,VPWR,li1,71.5300,24.4800,1.799978
FILLER_5_137,VPWR,li1,69.9200,24.4800,1.799978
FILLER_5_126,VPWR,li1,63.7100,24.4800,1.799980
FILLER_5_118,VPWR,li1,60.2600,24.4800,1.799980
FILLER_5_83,VPWR,li1,43.9300,24.4800,1.799984
FILLER_5_71,VPWR,li1,40.9400,24.4800,1.799986
FILLER_5_52,VPWR,li1,30.3600,24.4800,1.799989
FILLER_5_40,VPWR,li1,26.6800,24.4800,1.799991
FILLER_5_35,VPWR,li1,22.0800,24.4800,1.799993
FILLER_5_23,VPWR,li1,18.8600,24.4800,1.799992
FILLER_4_185,VPWR,li1,90.8500,24.4800,1.799977
FILLER_4_173,VPWR,li1,87.8600,24.4800,1.799978
FILLER_4_161,VPWR,li1,82.3400,24.4800,1.799978
FILLER_4_149,VPWR,li1,76.8200,24.4800,1.799978
FILLER_4_141,VPWR,li1,70.6100,24.4800,1.799978
FILLER_4_137,VPWR,li1,69.2300,24.4800,1.799979
FILLER_4_125,VPWR,li1,65.7800,24.4800,1.799979
FILLER_4_108,VPWR,li1,55.4300,24.4800,1.799981
FILLER_4_102,VPWR,li1,53.8200,24.4800,1.799981
FILLER_4_91,VPWR,li1,47.6100,24.4800,1.799983
FILLER_4_85,VPWR,li1,46.0000,24.4800,1.799984
FILLER_4_80,VPWR,li1,43.2400,24.4800,1.799984
FILLER_4_68,VPWR,li1,39.5600,24.4800,1.799986
FILLER_4_56,VPWR,li1,34.0400,24.4800,1.799989
FILLER_4_44,VPWR,li1,28.5200,24.4800,1.799990
FILLER_4_32,VPWR,li1,23.0000,24.4800,1.799993
FILLER_4_26,VPWR,li1,17.9400,24.4800,1.799992
FILLER_4_18,VPWR,li1,15.6400,24.4800,1.799991
FILLER_4_6,VPWR,li1,9.6600,24.4800,1.799990
FILLER_3_178,VPWR,li1,87.6300,19.0400,1.799941
FILLER_3_174,VPWR,li1,86.4800,19.0400,1.799941
FILLER_3_167,VPWR,li1,82.5700,19.0400,1.799942
FILLER_3_163,VPWR,li1,81.4200,19.0400,1.799943
FILLER_3_151,VPWR,li1,77.7400,19.0400,1.799944
FILLER_3_129,VPWR,li1,65.3200,19.0400,1.799949
FILLER_3_117,VPWR,li1,59.5700,19.0400,1.799952
FILLER_3_113,VPWR,li1,58.4200,19.0400,1.799953
FILLER_3_111,VPWR,li1,56.8100,19.0400,1.799953
FILLER_3_105,VPWR,li1,55.2000,19.0400,1.799954
FILLER_3_93,VPWR,li1,51.0600,19.0400,1.799956
FILLER_3_69,VPWR,li1,38.1800,19.0400,1.799964
FILLER_3_57,VPWR,li1,34.5000,19.0400,1.799969
FILLER_3_52,VPWR,li1,30.3600,19.0400,1.799972
FILLER_3_47,VPWR,li1,27.6000,19.0400,1.799975
FILLER_3_35,VPWR,li1,24.3800,19.0400,1.799981
FILLER_3_3,VPWR,li1,9.6600,19.0400,1.799983
FILLER_2_158,VPWR,li1,78.8900,19.0400,1.799944
FILLER_2_147,VPWR,li1,73.3700,19.0400,1.799946
FILLER_2_141,VPWR,li1,71.7600,19.0400,1.799946
FILLER_2_139,VPWR,li1,69.6900,19.0400,1.799947
FILLER_2_135,VPWR,li1,68.5400,19.0400,1.799948
FILLER_2_115,VPWR,li1,58.6500,19.0400,1.799952
FILLER_2_109,VPWR,li1,57.0400,19.0400,1.799953
FILLER_2_96,VPWR,li1,49.9100,19.0400,1.799956
FILLER_2_88,VPWR,li1,47.8400,19.0400,1.799957
FILLER_2_83,VPWR,li1,43.9300,19.0400,1.799960
FILLER_2_59,VPWR,li1,33.5800,19.0400,1.799969
FILLER_2_37,VPWR,li1,23.0000,19.0400,1.799981
FILLER_2_29,VPWR,li1,20.7000,19.0400,1.799984
FILLER_2_27,VPWR,li1,18.1700,19.0400,1.799983
FILLER_2_15,VPWR,li1,15.1800,19.0400,1.799983
FILLER_2_3,VPWR,li1,9.6600,19.0400,1.799983
FILLER_1_185,VPWR,li1,90.8500,13.6000,1.799937
FILLER_1_181,VPWR,li1,89.0100,13.6000,1.799937
FILLER_1_169,VPWR,li1,86.0200,13.6000,1.799937
FILLER_1_167,VPWR,li1,82.5700,13.6000,1.799937
FILLER_1_155,VPWR,li1,79.5800,13.6000,1.799937
FILLER_1_113,VPWR,li1,57.9600,13.6000,1.799943
FILLER_1_87,VPWR,li1,46.0000,13.6000,1.799952
FILLER_1_80,VPWR,li1,43.2400,13.6000,1.799956
FILLER_1_35,VPWR,li1,21.8500,13.6000,1.799983
FILLER_1_27,VPWR,li1,19.7800,13.6000,1.799983
FILLER_1_15,VPWR,li1,15.1800,13.6000,1.799983
FILLER_1_3,VPWR,li1,9.6600,13.6000,1.799983
FILLER_0_181,VPWR,li1,90.6200,13.6000,1.799937
FILLER_0_169,VPWR,li1,86.0200,13.6000,1.799937
FILLER_0_165,VPWR,li1,82.1100,13.6000,1.799937
FILLER_0_153,VPWR,li1,78.6600,13.6000,1.799937
FILLER_0_148,VPWR,li1,74.0600,13.6000,1.799937
FILLER_0_141,VPWR,li1,71.3000,13.6000,1.799937
FILLER_0_139,VPWR,li1,69.6900,13.6000,1.799938
FILLER_0_128,VPWR,li1,66.2400,13.6000,1.799939
FILLER_0_124,VPWR,li1,62.7900,13.6000,1.799940
FILLER_0_116,VPWR,li1,60.7200,13.6000,1.799941
FILLER_0_85,VPWR,li1,44.8500,13.6000,1.799954
FILLER_0_83,VPWR,li1,43.9300,13.6000,1.799954
FILLER_0_79,VPWR,li1,42.0900,13.6000,1.799956
FILLER_0_71,VPWR,li1,40.0200,13.6000,1.799958
FILLER_0_63,VPWR,li1,34.9600,13.6000,1.799965
FILLER_0_55,VPWR,li1,31.0500,13.6000,1.799969
FILLER_0_48,VPWR,li1,28.5200,13.6000,1.799973
FILLER_0_41,VPWR,li1,25.3000,13.6000,1.799977
FILLER_0_29,VPWR,li1,21.6200,13.6000,1.799983
FILLER_0_27,VPWR,li1,18.1700,13.6000,1.799983
FILLER_0_15,VPWR,li1,15.1800,13.6000,1.799983
FILLER_0_3,VPWR,li1,9.6600,13.6000,1.799983
clkload2,VPWR,li1,55.6600,68.0000,1.799823
clkload1,VPWR,li1,40.2500,73.4400,1.799935
clkload0,VPWR,li1,50.6000,35.3600,1.799899
clkbuf_2_3__f_clk,VPWR,li1,62.1000,68.0000,1.799806
clkbuf_2_2__f_clk,VPWR,li1,43.2400,68.0000,1.799853
clkbuf_2_1__f_clk,VPWR,li1,52.4400,35.3600,1.799894
clkbuf_2_0__f_clk,VPWR,li1,38.6400,40.8000,1.799936
clkbuf_0_clk,VPWR,li1,50.1400,51.6800,1.799895
fanout61,VPWR,li1,88.7800,19.0400,1.799941
fanout60,VPWR,li1,91.0800,19.0400,1.799941
fanout59,VPWR,li1,51.5200,19.0400,1.799955
fanout58,VPWR,li1,54.2800,19.0400,1.799954
fanout57,VPWR,li1,60.7200,19.0400,1.799951
fanout56,VPWR,li1,59.1100,51.6800,1.799887
fanout55,VPWR,li1,62.5600,19.0400,1.799950
fanout54,VPWR,li1,49.4500,46.2400,1.799969
fanout53,VPWR,li1,56.1200,29.9200,1.799963
fanout52,VPWR,li1,31.5100,51.6800,1.799941
fanout51,VPWR,li1,46.9200,24.4800,1.799983
fanout50,VPWR,li1,23.9200,35.3600,1.799963
fanout49,VPWR,li1,24.3800,40.8000,1.799966
fanout48,VPWR,li1,19.0900,57.1200,1.799993
fanout47,VPWR,li1,17.4800,29.9200,1.799986
fanout46,VPWR,li1,18.6300,62.5600,1.799989
fanout45,VPWR,li1,33.1200,29.9200,1.799978
fanout44,VPWR,li1,45.0800,24.4800,1.799984
fanout43,VPWR,li1,64.1700,19.0400,1.799950
fanout42,VPWR,li1,38.6400,29.9200,1.799973
fanout41,VPWR,li1,77.2800,24.4800,1.799978
fanout40,VPWR,li1,22.0800,35.3600,1.799970
fanout39,VPWR,li1,59.3400,57.1200,1.799975
fanout38,VPWR,li1,17.4800,40.8000,1.799971
fanout37,VPWR,li1,23.0000,46.2400,1.799989
fanout36,VPWR,li1,48.3000,62.5600,1.799968
fanout35,VPWR,li1,19.7800,51.6800,1.799968
fanout34,VPWR,li1,17.0200,73.4400,1.799972
output33,VPWR,li1,91.7700,89.7600,1.799923
output32,VPWR,li1,91.7700,84.3200,1.799905
output31,VPWR,li1,91.7700,68.0000,1.799796
output30,VPWR,li1,91.7700,68.0000,1.799796
output29,VPWR,li1,91.7700,51.6800,1.799871
output28,VPWR,li1,91.7700,40.8000,1.799925
output27,VPWR,li1,91.7700,24.4800,1.799977
output26,VPWR,li1,91.7700,13.6000,1.799937
output25,VPWR,li1,75.2100,13.6000,1.799937
output24,VPWR,li1,7.5900,84.3200,1.799969
output23,VPWR,li1,33.3500,95.2000,1.799969
output22,VPWR,li1,36.5700,95.2000,1.799966
output21,VPWR,li1,49.4500,95.2000,1.799954
output20,VPWR,li1,59.1100,95.2000,1.799947
output19,VPWR,li1,68.7700,95.2000,1.799945
output18,VPWR,li1,68.7700,13.6000,1.799938
input17,VPWR,li1,91.7700,24.4800,1.799977
input16,VPWR,li1,7.5900,78.8800,1.799965
input15,VPWR,li1,7.5900,51.6800,1.799966
input14,VPWR,li1,7.5900,46.2400,1.799986
input13,VPWR,li1,7.5900,40.8000,1.799969
input12,VPWR,li1,8.9700,29.9200,1.799984
input11,VPWR,li1,33.8100,13.6000,1.799965
input10,VPWR,li1,30.1300,13.6000,1.799973
input9,VPWR,li1,43.0100,13.6000,1.799956
input8,VPWR,li1,7.5900,29.9200,1.799984
input7,VPWR,li1,10.3500,40.8000,1.799969
input6,VPWR,li1,8.9700,40.8000,1.799969
input5,VPWR,li1,7.5900,24.4800,1.799990
input4,VPWR,li1,26.9100,13.6000,1.799977
input3,VPWR,li1,37.4900,13.6000,1.799962
input2,VPWR,li1,58.1900,13.6000,1.799943
input1,VPWR,li1,56.3500,13.6000,1.799944
TAP_TAPCELL_ROW_31_165,VPWR,li1,83.0300,95.5060,1.799945
TAP_TAPCELL_ROW_31_164,VPWR,li1,70.1500,95.5060,1.799945
TAP_TAPCELL_ROW_31_163,VPWR,li1,57.2700,95.5060,1.799948
TAP_TAPCELL_ROW_31_162,VPWR,li1,44.3900,95.5060,1.799959
TAP_TAPCELL_ROW_31_161,VPWR,li1,31.5100,95.5060,1.799972
TAP_TAPCELL_ROW_31_160,VPWR,li1,18.6300,95.5060,1.799985
TAP_TAPCELL_ROW_30_159,VPWR,li1,70.1500,94.8930,1.799945
TAP_TAPCELL_ROW_30_158,VPWR,li1,44.3900,94.8930,1.799959
TAP_TAPCELL_ROW_30_157,VPWR,li1,18.6300,94.8930,1.799985
TAP_TAPCELL_ROW_29_156,VPWR,li1,83.0300,90.0660,1.799926
TAP_TAPCELL_ROW_29_155,VPWR,li1,57.2700,90.0660,1.799938
TAP_TAPCELL_ROW_29_154,VPWR,li1,31.5100,90.0660,1.799964
TAP_TAPCELL_ROW_28_153,VPWR,li1,70.1500,89.4530,1.799932
TAP_TAPCELL_ROW_28_152,VPWR,li1,44.3900,89.4530,1.799947
TAP_TAPCELL_ROW_28_151,VPWR,li1,18.6300,89.4530,1.799981
TAP_TAPCELL_ROW_27_150,VPWR,li1,83.0300,84.6260,1.799905
TAP_TAPCELL_ROW_27_149,VPWR,li1,57.2700,84.6260,1.799910
TAP_TAPCELL_ROW_27_148,VPWR,li1,31.5100,84.6260,1.799949
TAP_TAPCELL_ROW_26_147,VPWR,li1,70.1500,84.0130,1.799906
TAP_TAPCELL_ROW_26_146,VPWR,li1,44.3900,84.0130,1.799924
TAP_TAPCELL_ROW_26_145,VPWR,li1,18.6300,84.0130,1.799971
TAP_TAPCELL_ROW_25_144,VPWR,li1,83.0300,79.1860,1.799844
TAP_TAPCELL_ROW_25_143,VPWR,li1,57.2700,79.1860,1.799868
TAP_TAPCELL_ROW_25_142,VPWR,li1,31.5100,79.1860,1.799938
TAP_TAPCELL_ROW_24_141,VPWR,li1,70.1500,78.5730,1.799851
TAP_TAPCELL_ROW_24_140,VPWR,li1,44.3900,78.5730,1.799900
TAP_TAPCELL_ROW_24_139,VPWR,li1,18.6300,78.5730,1.799965
TAP_TAPCELL_ROW_23_138,VPWR,li1,83.0300,73.7460,1.799893
TAP_TAPCELL_ROW_23_137,VPWR,li1,57.2700,73.7460,1.799910
TAP_TAPCELL_ROW_23_136,VPWR,li1,31.5100,73.7460,1.799953
TAP_TAPCELL_ROW_22_135,VPWR,li1,70.1500,73.1330,1.799899
TAP_TAPCELL_ROW_22_134,VPWR,li1,44.3900,73.1330,1.799931
TAP_TAPCELL_ROW_22_133,VPWR,li1,18.6300,73.1330,1.799972
TAP_TAPCELL_ROW_21_132,VPWR,li1,83.0300,68.3060,1.799796
TAP_TAPCELL_ROW_21_131,VPWR,li1,57.2700,68.3060,1.799815
TAP_TAPCELL_ROW_21_130,VPWR,li1,31.5100,68.3060,1.799912
TAP_TAPCELL_ROW_20_129,VPWR,li1,70.1500,67.6930,1.799800
TAP_TAPCELL_ROW_20_128,VPWR,li1,44.3900,67.6930,1.799853
TAP_TAPCELL_ROW_20_127,VPWR,li1,18.6300,67.6930,1.799952
TAP_TAPCELL_ROW_19_126,VPWR,li1,83.0300,62.8660,1.799952
TAP_TAPCELL_ROW_19_125,VPWR,li1,57.2700,62.8660,1.799962
TAP_TAPCELL_ROW_19_124,VPWR,li1,31.5100,62.8660,1.799980
TAP_TAPCELL_ROW_18_123,VPWR,li1,70.1500,62.2530,1.799956
TAP_TAPCELL_ROW_18_122,VPWR,li1,44.3900,62.2530,1.799969
TAP_TAPCELL_ROW_18_121,VPWR,li1,18.6300,62.2530,1.799989
TAP_TAPCELL_ROW_17_120,VPWR,li1,83.0300,57.4260,1.799968
TAP_TAPCELL_ROW_17_119,VPWR,li1,57.2700,57.4260,1.799976
TAP_TAPCELL_ROW_17_118,VPWR,li1,31.5100,57.4260,1.799987
TAP_TAPCELL_ROW_16_117,VPWR,li1,70.1500,56.8130,1.799971
TAP_TAPCELL_ROW_16_116,VPWR,li1,44.3900,56.8130,1.799982
TAP_TAPCELL_ROW_16_115,VPWR,li1,18.6300,56.8130,1.799993
TAP_TAPCELL_ROW_15_114,VPWR,li1,83.0300,51.9860,1.799872
TAP_TAPCELL_ROW_15_113,VPWR,li1,57.2700,51.9860,1.799889
TAP_TAPCELL_ROW_15_112,VPWR,li1,31.5100,51.9860,1.799941
TAP_TAPCELL_ROW_14_111,VPWR,li1,70.1500,51.3730,1.799880
TAP_TAPCELL_ROW_14_110,VPWR,li1,44.3900,51.3730,1.799910
TAP_TAPCELL_ROW_14_109,VPWR,li1,18.6300,51.3730,1.799968
TAP_TAPCELL_ROW_13_108,VPWR,li1,83.0300,46.5460,1.799961
TAP_TAPCELL_ROW_13_107,VPWR,li1,57.2700,46.5460,1.799966
TAP_TAPCELL_ROW_13_106,VPWR,li1,31.5100,46.5460,1.799982
TAP_TAPCELL_ROW_12_105,VPWR,li1,70.1500,45.9330,1.799962
TAP_TAPCELL_ROW_12_104,VPWR,li1,44.3900,45.9330,1.799972
TAP_TAPCELL_ROW_12_103,VPWR,li1,18.6300,45.9330,1.799987
TAP_TAPCELL_ROW_11_102,VPWR,li1,83.0300,41.1060,1.799925
TAP_TAPCELL_ROW_11_101,VPWR,li1,57.2700,41.1060,1.799930
TAP_TAPCELL_ROW_11_100,VPWR,li1,31.5100,41.1060,1.799953
TAP_TAPCELL_ROW_10_99,VPWR,li1,70.1500,40.4930,1.799927
TAP_TAPCELL_ROW_10_98,VPWR,li1,44.3900,40.4930,1.799934
TAP_TAPCELL_ROW_10_97,VPWR,li1,18.6300,40.4930,1.799971
TAP_TAPCELL_ROW_9_96,VPWR,li1,83.0300,35.6660,1.799880
TAP_TAPCELL_ROW_9_95,VPWR,li1,57.2700,35.6660,1.799892
TAP_TAPCELL_ROW_9_94,VPWR,li1,31.5100,35.6660,1.799947
TAP_TAPCELL_ROW_8_93,VPWR,li1,70.1500,35.0530,1.799886
TAP_TAPCELL_ROW_8_92,VPWR,li1,44.3900,35.0530,1.799915
TAP_TAPCELL_ROW_8_91,VPWR,li1,18.6300,35.0530,1.799967
TAP_TAPCELL_ROW_7_90,VPWR,li1,83.0300,30.2260,1.799951
TAP_TAPCELL_ROW_7_89,VPWR,li1,57.2700,30.2260,1.799963
TAP_TAPCELL_ROW_7_88,VPWR,li1,31.5100,30.2260,1.799978
TAP_TAPCELL_ROW_6_87,VPWR,li1,70.1500,29.6130,1.799956
TAP_TAPCELL_ROW_6_86,VPWR,li1,44.3900,29.6130,1.799970
TAP_TAPCELL_ROW_6_85,VPWR,li1,18.6300,29.6130,1.799986
TAP_TAPCELL_ROW_5_84,VPWR,li1,83.0300,24.7860,1.799978
TAP_TAPCELL_ROW_5_83,VPWR,li1,57.2700,24.7860,1.799981
TAP_TAPCELL_ROW_5_82,VPWR,li1,31.5100,24.7860,1.799989
TAP_TAPCELL_ROW_4_81,VPWR,li1,70.1500,24.1730,1.799978
TAP_TAPCELL_ROW_4_80,VPWR,li1,44.3900,24.1730,1.799984
TAP_TAPCELL_ROW_4_79,VPWR,li1,18.6300,24.1730,1.799992
TAP_TAPCELL_ROW_3_78,VPWR,li1,83.0300,19.3460,1.799942
TAP_TAPCELL_ROW_3_77,VPWR,li1,57.2700,19.3460,1.799953
TAP_TAPCELL_ROW_3_76,VPWR,li1,31.5100,19.3460,1.799972
TAP_TAPCELL_ROW_2_75,VPWR,li1,70.1500,18.7330,1.799947
TAP_TAPCELL_ROW_2_74,VPWR,li1,44.3900,18.7330,1.799960
TAP_TAPCELL_ROW_2_73,VPWR,li1,18.6300,18.7330,1.799983
TAP_TAPCELL_ROW_1_72,VPWR,li1,83.0300,13.9060,1.799937
TAP_TAPCELL_ROW_1_71,VPWR,li1,57.2700,13.9060,1.799943
TAP_TAPCELL_ROW_1_70,VPWR,li1,31.5100,13.9060,1.799969
TAP_TAPCELL_ROW_0_69,VPWR,li1,83.0300,13.2930,1.799937
TAP_TAPCELL_ROW_0_68,VPWR,li1,70.1500,13.2930,1.799938
TAP_TAPCELL_ROW_0_67,VPWR,li1,57.2700,13.2930,1.799943
TAP_TAPCELL_ROW_0_66,VPWR,li1,44.3900,13.2930,1.799954
TAP_TAPCELL_ROW_0_65,VPWR,li1,31.5100,13.2930,1.799969
TAP_TAPCELL_ROW_0_64,VPWR,li1,18.6300,13.2930,1.799983
PHY_EDGE_ROW_31_Left_63,VPWR,li1,6.2100,95.2000,1.799985
PHY_EDGE_ROW_30_Left_62,VPWR,li1,6.2100,95.2000,1.799985
PHY_EDGE_ROW_29_Left_61,VPWR,li1,6.2100,89.7600,1.799981
PHY_EDGE_ROW_28_Left_60,VPWR,li1,6.2100,89.7600,1.799981
PHY_EDGE_ROW_27_Left_59,VPWR,li1,6.2100,84.3200,1.799969
PHY_EDGE_ROW_26_Left_58,VPWR,li1,6.2100,84.3200,1.799969
PHY_EDGE_ROW_25_Left_57,VPWR,li1,6.2100,78.8800,1.799965
PHY_EDGE_ROW_24_Left_56,VPWR,li1,6.2100,78.8800,1.799965
PHY_EDGE_ROW_23_Left_55,VPWR,li1,6.2100,73.4400,1.799971
PHY_EDGE_ROW_22_Left_54,VPWR,li1,6.2100,73.4400,1.799971
PHY_EDGE_ROW_21_Left_53,VPWR,li1,6.2100,68.0000,1.799952
PHY_EDGE_ROW_20_Left_52,VPWR,li1,6.2100,68.0000,1.799952
PHY_EDGE_ROW_19_Left_51,VPWR,li1,6.2100,62.5600,1.799989
PHY_EDGE_ROW_18_Left_50,VPWR,li1,6.2100,62.5600,1.799989
PHY_EDGE_ROW_17_Left_49,VPWR,li1,6.2100,57.1200,1.799993
PHY_EDGE_ROW_16_Left_48,VPWR,li1,6.2100,57.1200,1.799993
PHY_EDGE_ROW_15_Left_47,VPWR,li1,6.2100,51.6800,1.799966
PHY_EDGE_ROW_14_Left_46,VPWR,li1,6.2100,51.6800,1.799966
PHY_EDGE_ROW_13_Left_45,VPWR,li1,6.2100,46.2400,1.799986
PHY_EDGE_ROW_12_Left_44,VPWR,li1,6.2100,46.2400,1.799986
PHY_EDGE_ROW_11_Left_43,VPWR,li1,6.2100,40.8000,1.799969
PHY_EDGE_ROW_10_Left_42,VPWR,li1,6.2100,40.8000,1.799969
PHY_EDGE_ROW_9_Left_41,VPWR,li1,6.2100,35.3600,1.799964
PHY_EDGE_ROW_8_Left_40,VPWR,li1,6.2100,35.3600,1.799964
PHY_EDGE_ROW_7_Left_39,VPWR,li1,6.2100,29.9200,1.799984
PHY_EDGE_ROW_6_Left_38,VPWR,li1,6.2100,29.9200,1.799984
PHY_EDGE_ROW_5_Left_37,VPWR,li1,6.2100,24.4800,1.799990
PHY_EDGE_ROW_4_Left_36,VPWR,li1,6.2100,24.4800,1.799990
PHY_EDGE_ROW_3_Left_35,VPWR,li1,6.2100,19.0400,1.799983
PHY_EDGE_ROW_2_Left_34,VPWR,li1,6.2100,19.0400,1.799983
PHY_EDGE_ROW_1_Left_33,VPWR,li1,6.2100,13.6000,1.799983
PHY_EDGE_ROW_0_Left_32,VPWR,li1,6.2100,13.6000,1.799983
PHY_EDGE_ROW_31_Right_31,VPWR,li1,93.1500,95.2000,1.799945
PHY_EDGE_ROW_30_Right_30,VPWR,li1,93.1500,95.2000,1.799945
PHY_EDGE_ROW_29_Right_29,VPWR,li1,93.1500,89.7600,1.799923
PHY_EDGE_ROW_28_Right_28,VPWR,li1,93.1500,89.7600,1.799923
PHY_EDGE_ROW_27_Right_27,VPWR,li1,93.1500,84.3200,1.799905
PHY_EDGE_ROW_26_Right_26,VPWR,li1,93.1500,84.3200,1.799905
PHY_EDGE_ROW_25_Right_25,VPWR,li1,93.1500,78.8800,1.799842
PHY_EDGE_ROW_24_Right_24,VPWR,li1,93.1500,78.8800,1.799842
PHY_EDGE_ROW_23_Right_23,VPWR,li1,93.1500,73.4400,1.799891
PHY_EDGE_ROW_22_Right_22,VPWR,li1,93.1500,73.4400,1.799891
PHY_EDGE_ROW_21_Right_21,VPWR,li1,93.1500,68.0000,1.799796
PHY_EDGE_ROW_20_Right_20,VPWR,li1,93.1500,68.0000,1.799796
PHY_EDGE_ROW_19_Right_19,VPWR,li1,93.1500,62.5600,1.799950
PHY_EDGE_ROW_18_Right_18,VPWR,li1,93.1500,62.5600,1.799950
PHY_EDGE_ROW_17_Right_17,VPWR,li1,93.1500,57.1200,1.799968
PHY_EDGE_ROW_16_Right_16,VPWR,li1,93.1500,57.1200,1.799968
PHY_EDGE_ROW_15_Right_15,VPWR,li1,93.1500,51.6800,1.799871
PHY_EDGE_ROW_14_Right_14,VPWR,li1,93.1500,51.6800,1.799871
PHY_EDGE_ROW_13_Right_13,VPWR,li1,93.1500,46.2400,1.799961
PHY_EDGE_ROW_12_Right_12,VPWR,li1,93.1500,46.2400,1.799961
PHY_EDGE_ROW_11_Right_11,VPWR,li1,93.1500,40.8000,1.799925
PHY_EDGE_ROW_10_Right_10,VPWR,li1,93.1500,40.8000,1.799925
PHY_EDGE_ROW_9_Right_9,VPWR,li1,93.1500,35.3600,1.799879
PHY_EDGE_ROW_8_Right_8,VPWR,li1,93.1500,35.3600,1.799879
PHY_EDGE_ROW_7_Right_7,VPWR,li1,93.1500,29.9200,1.799950
PHY_EDGE_ROW_6_Right_6,VPWR,li1,93.1500,29.9200,1.799950
PHY_EDGE_ROW_5_Right_5,VPWR,li1,93.1500,24.4800,1.799977
PHY_EDGE_ROW_4_Right_4,VPWR,li1,93.1500,24.4800,1.799977
PHY_EDGE_ROW_3_Right_3,VPWR,li1,93.1500,19.0400,1.799941
PHY_EDGE_ROW_2_Right_2,VPWR,li1,93.1500,19.0400,1.799941
PHY_EDGE_ROW_1_Right_1,VPWR,li1,93.1500,13.6000,1.799937
PHY_EDGE_ROW_0_Right_0,VPWR,li1,93.1500,13.6000,1.799937
_689_,VPWR,li1,87.8600,78.8800,1.799842
_688_,VPWR,li1,87.8600,73.4400,1.799891
_687_,VPWR,li1,87.8600,62.5600,1.799950
_686_,VPWR,li1,87.8600,51.6800,1.799871
_685_,VPWR,li1,87.8600,35.3600,1.799879
_684_,VPWR,li1,87.8600,29.9200,1.799950
_683_,VPWR,li1,87.8600,19.0400,1.799941
_682_,VPWR,li1,72.2200,13.6000,1.799937
_681_,VPWR,li1,63.0200,13.6000,1.799940
_680_,VPWR,li1,11.5000,73.4400,1.799971
_679_,VPWR,li1,11.5000,51.6800,1.799966
_678_,VPWR,li1,11.5000,46.2400,1.799986
_677_,VPWR,li1,11.5000,40.8000,1.799969
_676_,VPWR,li1,11.5000,24.4800,1.799990
_675_,VPWR,li1,37.0300,13.6000,1.799962
_674_,VPWR,li1,26.6800,13.6000,1.799977
_673_,VPWR,li1,43.7000,19.0400,1.799960
_672_,VPWR,li1,11.5000,29.9200,1.799984
_671_,VPWR,li1,11.5000,35.3600,1.799964
_670_,VPWR,li1,12.4200,35.3600,1.799964
_669_,VPWR,li1,17.0200,19.0400,1.799983
_668_,VPWR,li1,28.0600,19.0400,1.799975
_667_,VPWR,li1,39.1000,19.0400,1.799964
_666_,VPWR,li1,49.6800,13.6000,1.799948
_665_,VPWR,li1,52.4400,13.6000,1.799945
_664_,VPWR,li1,11.5000,84.3200,1.799969
_663_,VPWR,li1,26.6800,89.7600,1.799971
_662_,VPWR,li1,30.8200,95.2000,1.799972
_661_,VPWR,li1,43.7000,89.7600,1.799949
_660_,VPWR,li1,52.9000,95.2000,1.799950
_659_,VPWR,li1,62.1000,95.2000,1.799945
_658_,VPWR,li1,87.8600,89.7600,1.799923
_657_,VPWR,li1,89.9300,78.8800,1.799842
_656_,VPWR,li1,89.9300,68.0000,1.799796
_655_,VPWR,li1,89.9300,62.5600,1.799950
_654_,VPWR,li1,89.9300,51.6800,1.799871
_653_,VPWR,li1,89.9300,35.3600,1.799879
_652_,VPWR,li1,89.9300,24.4800,1.799978
_651_,VPWR,li1,89.9300,13.6000,1.799937
_650_,VPWR,li1,72.9100,13.6000,1.799937
_649_,VPWR,li1,63.7100,13.6000,1.799940
_648_,VPWR,li1,10.8100,78.8800,1.799965
_647_,VPWR,li1,11.2700,51.6800,1.799966
_646_,VPWR,li1,11.7300,46.2400,1.799986
_645_,VPWR,li1,11.7300,40.8000,1.799969
_644_,VPWR,li1,13.1100,24.4800,1.799990
_643_,VPWR,li1,36.1100,13.6000,1.799962
_642_,VPWR,li1,32.4300,13.6000,1.799969
_641_,VPWR,li1,44.8500,13.6000,1.799954
_640_,VPWR,li1,11.7300,24.4800,1.799990
_639_,VPWR,li1,12.1900,29.9200,1.799984
_638_,VPWR,li1,17.7100,35.3600,1.799967
_637_,VPWR,li1,19.5500,24.4800,1.799992
_636_,VPWR,li1,28.7500,19.0400,1.799975
_635_,VPWR,li1,45.3100,19.0400,1.799960
_634_,VPWR,li1,47.1500,13.6000,1.799952
_633_,VPWR,li1,54.9700,13.6000,1.799944
_632_,VPWR,li1,11.2700,84.3200,1.799969
_631_,VPWR,li1,28.7500,95.2000,1.799975
_630_,VPWR,li1,36.1100,95.2000,1.799966
_629_,VPWR,li1,45.3100,95.2000,1.799957
_628_,VPWR,li1,54.9700,89.7600,1.799939
_627_,VPWR,li1,67.3900,95.2000,1.799945
_626_,VPWR,li1,84.4100,51.6800,1.799872
_625_,VPWR,li1,81.8800,51.6800,1.799873
